FG time = 2477.86	BG time = 494.795
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00161429	0
55	0.0129144	0
65	0.0556931	0
75	0.128336	0
85	0.166676	0
95	0.188469	0
105	0.216315	0
115	0.216719	0
125	0.225194	0
135	0.24053	0
145	0.238108	0
155	0.253444	0
165	0.264341	0
175	0.259094	0
185	0.27443	0
195	0.263937	0
205	0.26878	0
215	0.283309	0
225	0.282098	0
235	0.267569	0
245	0.293801	0
255	0.279676	0
265	0.273219	0
275	0.282905	0
285	0.268376	0
295	0.253444	0
305	0.255866	0
315	0.265955	0
325	0.258287	0
335	0.266762	0
345	0.241337	0
355	0.239319	0
365	0.225194	0
375	0.238108	0
385	0.219544	0
395	0.219948	0
405	0.217526	0
415	0.211472	0
425	0.205015	0
435	0.199365	0
445	0.196137	0
455	0.181204	0
465	0.184433	0
475	0.176362	0
485	0.160219	0
495	0.148919	0
505	0.16264	0
515	0.143269	0
525	0.147708	0
535	0.136408	0
545	0.120265	0
555	0.114211	0
565	0.120265	0
575	0.0960505	0
585	0.0932255	0
595	0.0960505	0
605	0.076679	0
615	0.0734504	0
625	0.0617467	0
635	0.0573074	0
645	0.0512538	0
655	0.0423752	0
665	0.0423752	0
675	0.0391466	0
685	0.0367252	0
695	0.0298644	0
705	0.0262323	0
715	0.0197751	0
725	0.0137215	0
735	0.0108965	0
745	0.00726432	0
755	0.00968576	0
765	0.00363216	0
775	0.00484288	0
785	0.00484288	0
795	0.00322859	0
805	0.00161429	0
815	0.00282501	0
825	0.00201787	0
835	0.000403573	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0.000403573	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
