FG time = 3312.33	BG time = 733.385
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0.000301902	0
145	0.00120761	0
155	0.00181141	0
165	0.00271712	0
175	0.00120761	0
185	0.00392473	0
195	0.00452853	0
205	0.00603804	0.00272708
215	0.00452853	0
225	0.00633994	0
235	0.00513233	0.00272708
245	0.00543423	0
255	0.00694374	0.00136354
265	0.00754755	0.00136354
275	0.00935896	0
285	0.00935896	0
295	0.00543423	0
305	0.00815135	0
315	0.00603804	0
325	0.0102647	0.00136354
335	0.00724565	0
345	0.00875516	0.00136354
355	0.00694374	0.00136354
365	0.00935896	0
375	0.00664184	0
385	0.00664184	0
395	0.00694374	0.00136354
405	0.00543423	0.00136354
415	0.00573614	0
425	0.00694374	0.00272708
435	0.00664184	0.00136354
445	0.00724565	0
455	0.00754755	0.00136354
465	0.00724565	0.00136354
475	0.00543423	0
485	0.00603804	0
495	0.00513233	0.00272708
505	0.00543423	0.00136354
515	0.00543423	0
525	0.00573614	0.00136354
535	0.00362282	0
545	0.00724565	0
555	0.00392473	0.00136354
565	0.00483043	0
575	0.00332092	0
585	0.00362282	0.00136354
595	0.00301902	0
605	0.00332092	0
615	0.00392473	0
625	0.00332092	0.00136354
635	0.00150951	0.00272708
645	0.00120761	0
655	0.00241522	0.00272708
665	0.00150951	0.00136354
675	0.00150951	0.00136354
685	0.00181141	0.00136354
695	0.00150951	0
705	0.00150951	0
715	0.00241522	0
725	0.00120761	0
735	0.000905706	0
745	0.00181141	0
755	0.000905706	0
765	0.000301902	0
775	0.00120761	0
785	0.000905706	0.00272708
795	0.000603804	0.00409062
805	0.000301902	0.00136354
815	0.00120761	0
825	0.000301902	0
835	0.00120761	0.00409062
845	0.000603804	0.00136354
855	0.000603804	0
865	0.000301902	0.00136354
875	0.000905706	0.00136354
885	0.00150951	0
895	0.00181141	0.00136354
905	0.000905706	0.00136354
915	0.00120761	0.00136354
925	0.00150951	0
935	0.000301902	0
945	0.000905706	0.00136354
955	0.000603804	0
965	0.000603804	0.00272708
975	0	0
985	0.000301902	0.00136354
995	0.000301902	0
1005	0.000603804	0.00136354
1015	0.000301902	0.00136354
1025	0.00120761	0
1035	0.00181141	0.00136354
1045	0.000603804	0
1055	0.000905706	0
1065	0.000905706	0
1075	0.000905706	0
1085	0.000603804	0.00136354
1095	0.000603804	0
1105	0.000905706	0
1115	0.000603804	0
1125	0.000603804	0
1135	0.00120761	0
1145	0.000603804	0
1155	0.000301902	0
1165	0.00120761	0
1175	0.000301902	0
1185	0.00150951	0.00272708
1195	0.000603804	0
