FG time = 3612.59	BG time = 486.312
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00193767	0
55	0.0168854	0
65	0.0462272	0.00205629
75	0.0946689	0.00822517
85	0.121519	0.0102815
95	0.123734	0.0123378
105	0.140896	0.00616888
115	0.148647	0.0102815
125	0.154183	0.00411258
135	0.150308	0.00205629
145	0.14228	0.00822517
155	0.159442	0.00205629
165	0.164148	0.00822517
175	0.165255	0.00411258
185	0.159996	0.00616888
195	0.182418	0.00616888
205	0.156121	0
215	0.158335	0.00411258
225	0.177435	0.00205629
235	0.165255	0
245	0.163318	0.00205629
255	0.164979	0.00205629
265	0.168024	0
275	0.18048	0.00205629
285	0.159996	0
295	0.166639	0.00205629
305	0.15446	0.00205629
315	0.161934	0.00411258
325	0.157228	0
335	0.153353	0
345	0.13536	0.00205629
355	0.148093	0
365	0.148924	0.00205629
375	0.145325	0
385	0.154737	0.00411258
395	0.150031	0
405	0.145602	0
415	0.139512	0
425	0.128717	0.00205629
435	0.124288	0
445	0.125118	0.00205629
455	0.110447	0
465	0.11626	0
475	0.102696	0.00205629
485	0.105741	0.00205629
495	0.100482	0
505	0.0966066	0
515	0.0863646	0
525	0.0896864	0.00205629
535	0.0824893	0
545	0.0830429	0.00411258
555	0.0794444	0
565	0.0680952	0
575	0.0664343	0
585	0.0650503	0.00205629
595	0.0506562	0
605	0.0476113	0
615	0.0531475	0.00205629
625	0.0426287	0
635	0.0395838	0
645	0.0340476	0
655	0.0310027	0
665	0.0310027	0
675	0.0221448	0
685	0.023252	0.00411258
695	0.0196535	0
705	0.0168854	0.00205629
715	0.0166086	0
725	0.00802748	0
735	0.00664343	0
745	0.00747386	0.00205629
755	0.00664343	0
765	0.00719705	0
775	0.00581301	0
785	0.00470577	0
795	0.00470577	0
805	0.00193767	0.00205629
815	0.0027681	0
825	0.00166086	0.00411258
835	0.00221448	0
845	0.00055362	0.00205629
855	0.00193767	0
865	0.00055362	0.00205629
875	0.00166086	0
885	0.00221448	0.00411258
895	0.00193767	0.00205629
905	0.00166086	0
915	0.00027681	0.00205629
925	0.000830429	0
935	0.00110724	0
945	0.000830429	0.00205629
955	0.00193767	0
965	0.00110724	0
975	0.00110724	0.00205629
985	0.00138405	0.00205629
995	0.00110724	0.00205629
1005	0.00138405	0
1015	0.000830429	0
1025	0.00027681	0.00411258
1035	0.00110724	0.00411258
1045	0.00138405	0.00205629
1055	0.00027681	0.00205629
1065	0.00110724	0
1075	0.00055362	0.00411258
1085	0.00110724	0.00411258
1095	0.00055362	0.00205629
1105	0.00027681	0
1115	0.00110724	0
1125	0.00055362	0.00205629
1135	0.000830429	0
1145	0.00055362	0
1155	0	0.00205629
1165	0.00027681	0.00205629
1175	0.00110724	0
1185	0.00138405	0.00205629
1195	0.000830429	0
