FG time = 3491.55	BG time = 485.869
5	0	0
15	0	0
25	0	0
35	0.00171843	0
45	0.00229124	0
55	0.0137475	0
65	0.0478297	0.0102908
75	0.108261	0.00823266
85	0.137475	0.0061745
95	0.124014	0.0061745
105	0.1538	0.00823266
115	0.147499	0.00411633
125	0.161246	0.012349
135	0.170411	0.00411633
145	0.16812	0.0061745
155	0.168693	0.0061745
165	0.158955	0.00411633
175	0.179576	0.00205817
185	0.170984	0
195	0.176139	0.00411633
205	0.1833	0
215	0.16812	0
225	0.181295	0
235	0.176999	0.00205817
245	0.189314	0.00205817
255	0.177858	0.00411633
265	0.184445	0
275	0.19361	0
285	0.174707	0
295	0.179863	0.00411633
305	0.183013	0.00205817
315	0.16497	0.00205817
325	0.180436	0.00205817
335	0.166974	0.00205817
345	0.1538	0.00205817
355	0.161533	0
365	0.15695	0
375	0.155518	0
385	0.152081	0
395	0.152081	0
405	0.14664	0
415	0.148931	0.00411633
425	0.137761	0
435	0.139766	0.00205817
445	0.131174	0.00205817
455	0.126305	0
465	0.115135	0
475	0.12115	0.00411633
485	0.111698	0
495	0.102533	0
505	0.102533	0
515	0.0916498	0.00205817
525	0.0953731	0
535	0.0996692	0.00205817
545	0.0830576	0
555	0.0736062	0.00205817
565	0.071315	0
575	0.0667325	0.00205817
585	0.0655869	0
595	0.0524122	0
605	0.0521258	0
615	0.050121	0
625	0.0426744	0
635	0.0392376	0
645	0.0363735	0
655	0.0323638	0.00205817
665	0.0234853	0
675	0.0246309	0.00205817
685	0.0194756	0.00205817
695	0.0171843	0.00205817
705	0.0163251	0.00205817
715	0.0180436	0.00205817
725	0.010597	0
735	0.0103106	0.00205817
745	0.00687373	0.00411633
755	0.0048689	0.00205817
765	0.00601452	0
775	0.00429608	0
785	0.0048689	0.00205817
795	0.00257765	0.00411633
805	0.00315046	0
815	0.00143203	0.00205817
825	0.00229124	0
835	0.00257765	0
845	0.00114562	0
855	0.00171843	0
865	0.00257765	0.00205817
875	0.00114562	0
885	0.000572811	0
895	0.000572811	0.00411633
905	0.00143203	0
915	0.000859217	0
925	0.00171843	0
935	0.00315046	0
945	0.000572811	0
955	0.000572811	0.00205817
965	0.00143203	0
975	0.00114562	0.00205817
985	0.000859217	0
995	0.000859217	0.00205817
1005	0.00143203	0.00205817
1015	0.000572811	0
1025	0.000572811	0
1035	0.000572811	0
1045	0.000572811	0
1055	0.00171843	0
1065	0.00114562	0
1075	0.000572811	0
1085	0.000859217	0
1095	0.00143203	0.00411633
1105	0.000286406	0
1115	0.000859217	0.00205817
1125	0.00257765	0
1135	0.00200484	0
1145	0.00143203	0
1155	0	0
1165	0.000859217	0.00205817
1175	0.000859217	0
1185	0.000572811	0
1195	0.000572811	0
