FG time = 3012.59	BG time = 614.712
5	0	0
15	0	0
25	0	0
35	0.00033194	0
45	0.000663881	0.00488034
55	0.00564299	0.00325356
65	0.0275511	0.00162678
75	0.0537743	0.0130142
85	0.0716991	0.00976067
95	0.0849767	0.0178946
105	0.0919475	0.00325356
115	0.0985863	0.00813389
125	0.108876	0.00162678
135	0.104561	0.00488034
145	0.10954	0.00325356
155	0.10091	0.00325356
165	0.102902	0
175	0.108876	0.00325356
185	0.109208	0.00162678
195	0.110868	0.00325356
205	0.120162	0.00488034
215	0.114519	0.00162678
225	0.113856	0
235	0.107217	0
245	0.11286	0.00162678
255	0.110868	0.00162678
265	0.114519	0.00162678
275	0.109872	0
285	0.108213	0
295	0.113192	0
305	0.114519	0
315	0.0962627	0.00325356
325	0.0955988	0.00162678
335	0.109872	0
345	0.107881	0.00162678
355	0.103233	0.00162678
365	0.0909517	0.00325356
375	0.0985863	0.00325356
385	0.0912836	0
395	0.0955988	0.00162678
405	0.077674	0.00162678
415	0.0760143	0
425	0.077674	0
435	0.078006	0.00488034
445	0.0823212	0
455	0.0716991	0.00325356
465	0.06672	0.00162678
475	0.0663881	0.00162678
485	0.0690436	0
495	0.0570937	0.00162678
505	0.0547702	0.00162678
515	0.0534424	0.00162678
525	0.0541063	0
535	0.0600812	0.00162678
545	0.0531105	0.00162678
555	0.0487952	0
565	0.0448119	0.00325356
575	0.0378412	0
585	0.0381731	0
595	0.0295427	0.00162678
605	0.0255594	0
615	0.033194	0
625	0.0229039	0
635	0.0238997	0.00162678
645	0.0262233	0.00488034
655	0.02224	0.00325356
665	0.0189206	0.00325356
675	0.0142734	0.00162678
685	0.0139415	0.00162678
695	0.0146054	0.00325356
705	0.0126137	0
715	0.0122818	0
725	0.00929433	0
735	0.00497911	0
745	0.00464717	0.00162678
755	0.00431522	0
765	0.00564299	0
775	0.0033194	0
785	0.0033194	0.00162678
795	0.00398328	0
805	0.00132776	0.00488034
815	0.00232358	0.00162678
825	0.000995821	0.00325356
835	0.00265552	0.00162678
845	0.00132776	0.00325356
855	0.0016597	0.00325356
865	0.00132776	0.00325356
875	0.000995821	0
885	0.00232358	0.00325356
895	0.00132776	0.00162678
905	0.00033194	0
915	0.00033194	0.00162678
925	0.00132776	0.00325356
935	0.000995821	0.00162678
945	0.00298746	0
955	0.000663881	0
965	0.000995821	0
975	0.00132776	0
985	0.000995821	0
995	0.00132776	0
1005	0.00132776	0.00325356
1015	0.00199164	0
1025	0.000663881	0
1035	0.00033194	0
1045	0.00199164	0.00162678
1055	0.00265552	0
1065	0.000663881	0.00162678
1075	0.000995821	0
1085	0.0033194	0
1095	0.00132776	0
1105	0.00132776	0
1115	0.0016597	0.00162678
1125	0.000663881	0.00162678
1135	0.00265552	0
1145	0.000995821	0
1155	0.00033194	0.00162678
1165	0.00132776	0.00162678
1175	0.0016597	0.00162678
1185	0.00199164	0.00162678
1195	0.00033194	0.00162678
