FG time = 3012.18	BG time = 493.796
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0.00066397	0
95	0	0
105	0.0023239	0
115	0.00265588	0
125	0.00697169	0
135	0.00464779	0.00405026
145	0.00995955	0.00405026
155	0.0106235	0.00202513
165	0.00829963	0
175	0.00796764	0
185	0.00929558	0
195	0.00863161	0
205	0.0109555	0
215	0.00564375	0.00202513
225	0.0066397	0.00202513
235	0.00730367	0
245	0.00597573	0
255	0.00597573	0
265	0.00464779	0
275	0.00497978	0
285	0.00497978	0.00202513
295	0.00497978	0
305	0.00630772	0
315	0.00431581	0.00202513
325	0.00398382	0
335	0.00531176	0
345	0.00199191	0.00202513
355	0.00199191	0.00405026
365	0.00431581	0
375	0.00199191	0
385	0.00265588	0
395	0.00331985	0
405	0.000995955	0.00202513
415	0.00132794	0
425	0.00199191	0.00202513
435	0.00298787	0
445	0.00265588	0
455	0.00265588	0
465	0.0023239	0
475	0.00066397	0
485	0.00132794	0
495	0.000995955	0.00202513
505	0.00199191	0
515	0.00132794	0
525	0.000995955	0
535	0.00165993	0
545	0.00066397	0.00202513
555	0.00165993	0
565	0.00132794	0.00202513
575	0.00066397	0
585	0.000995955	0
595	0	0
605	0	0
615	0	0
625	0.00066397	0
635	0	0
645	0.00132794	0
655	0.000331985	0
665	0.000331985	0
675	0.000331985	0
685	0.000995955	0
695	0.000331985	0
705	0	0
715	0.00066397	0
725	0.000331985	0
735	0.000331985	0
745	0	0
755	0.000331985	0
765	0	0
775	0	0
785	0	0
795	0.000331985	0
805	0.000331985	0
815	0	0
825	0.000331985	0
835	0	0
845	0	0
855	0.000331985	0
865	0.00066397	0
875	0	0
885	0	0
895	0.000331985	0
905	0.00066397	0
915	0.000331985	0
925	0.000331985	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0.000331985	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0.000331985	0
1075	0	0
1085	0	0
1095	0	0
1105	0.000331985	0.00202513
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
