FG time = 3205.53	BG time = 613.693
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00779902	0
65	0.0433625	0.00488844
75	0.118545	0.00977688
85	0.145374	0.0114064
95	0.160036	0.00488844
105	0.173762	0.0114064
115	0.181873	0.00651792
125	0.195287	0.0081474
135	0.188736	0.00325896
145	0.208702	0.00488844
155	0.216501	0
165	0.231787	0.00488844
175	0.21806	0.00325896
185	0.228979	0.00162948
195	0.221804	0.00325896
205	0.214629	0.0114064
215	0.231475	0.00162948
225	0.20371	0.00162948
235	0.230227	0.0081474
245	0.241146	0
255	0.219308	0.00977688
265	0.221492	0
275	0.210261	0.00325896
285	0.205894	0.00651792
295	0.210573	0.00325896
305	0.203398	0.00977688
315	0.216189	0.00325896
325	0.200903	0
335	0.211197	0.00325896
345	0.209638	0.00162948
355	0.185305	0.00488844
365	0.196223	0.00325896
375	0.201215	0.00651792
385	0.188424	0
395	0.166587	0.00325896
405	0.17189	0.00325896
415	0.175322	0
425	0.145686	0
435	0.165339	0.00162948
445	0.157852	0.00162948
455	0.152237	0
465	0.145686	0.00162948
475	0.140694	0.00325896
485	0.129464	0.0081474
495	0.12884	0.00325896
505	0.114802	0.00325896
515	0.11137	0
525	0.117297	0.00162948
535	0.0929643	0
545	0.100763	0
555	0.0879729	0.00488844
565	0.0836055	0.00325896
575	0.0773662	0.00651792
585	0.0705031	0
595	0.0708151	0.00325896
605	0.0577127	0.00162948
615	0.0592725	0.00325896
625	0.0577127	0.00162948
635	0.0483539	0.00325896
645	0.0405549	0
655	0.0377472	0.00488844
665	0.0389951	0.00488844
675	0.0302602	0.00162948
685	0.0262047	0.00651792
695	0.0230851	0.00162948
705	0.0199655	0.00325896
715	0.0199655	0
725	0.0134143	0.00325896
735	0.0071751	0
745	0.0109186	0.00325896
755	0.0102947	0
765	0.00748706	0.00488844
775	0.00686313	0.00325896
785	0.00530333	0.00325896
795	0.00343157	0.00162948
805	0.00436745	0.00325896
815	0.00311961	0
825	0.00311961	0.00325896
835	0.00343157	0.00162948
845	0.00124784	0.00162948
855	0.00249569	0.00162948
865	0.00405549	0.00325896
875	0.00187176	0.00162948
885	0.00124784	0.00651792
895	0.00311961	0.00162948
905	0.000935882	0.00162948
915	0.00436745	0.00162948
925	0.00374353	0.00325896
935	0.00249569	0
945	0.00218372	0
955	0.0015598	0.00488844
965	0.00124784	0.00325896
975	0.00249569	0.00325896
985	0.000623921	0
995	0.00218372	0.00162948
1005	0.00249569	0.00162948
1015	0.0015598	0.00325896
1025	0.00218372	0.00162948
1035	0.00249569	0.00488844
1045	0.00249569	0.00325896
1055	0.000935882	0.00488844
1065	0.00187176	0.00325896
1075	0.000935882	0.00488844
1085	0.000623921	0
1095	0.0015598	0.00488844
1105	0.000311961	0.00488844
1115	0.00124784	0
1125	0.000623921	0
1135	0.00249569	0.00162948
1145	0.00218372	0.00325896
1155	0.00124784	0.00325896
1165	0.0015598	0
1175	0.00280765	0
1185	0.00218372	0.00162948
1195	0.0015598	0.00162948
