FG time = 2832.17	BG time = 483.144
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000353087	0
135	0.00105926	0.00206978
145	0.00211852	0
155	0.000706173	0
165	0.00176543	0
175	0.00353087	0
185	0.00211852	0
195	0.00459013	0
205	0.00282469	0
215	0.00353087	0
225	0.00388395	0
235	0.00459013	0
245	0.00494321	0
255	0.0052963	0
265	0.00459013	0
275	0.0052963	0
285	0.00211852	0
295	0.00317778	0
305	0.0052963	0
315	0.00494321	0
325	0.00741482	0
335	0.00388395	0
345	0.00494321	0
355	0.0052963	0.00206978
365	0.0105926	0
375	0.00423704	0
385	0.00494321	0
395	0.00459013	0
405	0.00600247	0
415	0.00494321	0
425	0.00353087	0.00206978
435	0.00635556	0
445	0.00494321	0
455	0.00388395	0
465	0.00670865	0.00206978
475	0.00423704	0.00413956
485	0.00247161	0
495	0.00211852	0
505	0.00423704	0
515	0.00423704	0
525	0.00247161	0
535	0.00247161	0
545	0.00564939	0
555	0.00317778	0
565	0.00282469	0
575	0.00600247	0
585	0.00141235	0.00413956
595	0.00105926	0.00206978
605	0.00423704	0
615	0.00176543	0
625	0.00211852	0
635	0.00105926	0
645	0.00282469	0
655	0.000706173	0
665	0.00141235	0
675	0.00247161	0
685	0.000706173	0
695	0.00176543	0
705	0.00105926	0
715	0.000706173	0
725	0.00141235	0
735	0.00176543	0.00206978
745	0.00353087	0
755	0.000353087	0
765	0	0
775	0	0
785	0	0.00413956
795	0.000706173	0
805	0.000706173	0
815	0.000353087	0.00206978
825	0	0.00206978
835	0.000353087	0.00206978
845	0	0
855	0.000353087	0
865	0.000706173	0
875	0.00105926	0
885	0.000353087	0
895	0.00105926	0
905	0.000353087	0
915	0.00105926	0
925	0.00141235	0
935	0.000353087	0
945	0.000353087	0
955	0.00105926	0
965	0.00105926	0
975	0	0
985	0.000353087	0
995	0.00105926	0.00206978
1005	0.00141235	0
1015	0.00105926	0
1025	0.00105926	0
1035	0.000353087	0
1045	0	0
1055	0.000706173	0.00206978
1065	0	0
1075	0.000353087	0.00206978
1085	0.000706173	0
1095	0.00141235	0
1105	0.000353087	0.00206978
1115	0.000706173	0
1125	0	0
1135	0	0.00413956
1145	0.000706173	0
1155	0	0.00206978
1165	0.000706173	0
1175	0.00141235	0
1185	0.00105926	0
1195	0.000353087	0
