FG time = 3312.61	BG time = 733.081
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000603754	0
55	0.00724505	0.00272821
65	0.0513191	0.00682053
75	0.125581	0.0177334
85	0.150637	0.00818464
95	0.163617	0.00545642
105	0.166334	0.00682053
115	0.161202	0.00545642
125	0.187466	0.00954874
135	0.199239	0.00409232
145	0.210106	0.00272821
155	0.212823	0.00409232
165	0.218257	0.00818464
175	0.22188	0.00136411
185	0.21071	0.00818464
195	0.215238	0.00272821
205	0.222785	0.00272821
215	0.218861	0.00682053
225	0.228521	0.00545642
235	0.222181	0.00272821
245	0.226106	0.00272821
255	0.235766	0.00409232
265	0.230634	0.00545642
275	0.213729	0.00409232
285	0.227615	0.00545642
295	0.23154	0.00136411
305	0.218559	0.00545642
315	0.218257	0.00545642
325	0.20588	0.00545642
335	0.206484	0.00545642
345	0.209201	0.00272821
355	0.198635	0.00136411
365	0.201956	0.00136411
375	0.186862	0.00409232
385	0.192598	0
395	0.179617	0.00136411
405	0.180824	0.00136411
415	0.175391	0
425	0.176296	0
435	0.15607	0.00136411
445	0.14792	0.00272821
455	0.141882	0.00682053
465	0.14309	0
475	0.137958	0.00136411
485	0.1286	0.00272821
495	0.123468	0.00272821
505	0.115619	0
515	0.120147	0.00272821
525	0.110789	0.00272821
535	0.111694	0.00136411
545	0.105053	0.00136411
555	0.0962988	0.00682053
565	0.0869406	0.00545642
575	0.0827143	0.00272821
585	0.0697336	0
595	0.071243	0.00545642
605	0.0739599	0.00272821
615	0.0655073	0.00272821
625	0.0470928	0
635	0.0467909	0.00272821
645	0.0437722	0
655	0.0356215	0.00409232
665	0.0383384	0.00272821
675	0.0259614	0.00272821
685	0.0329046	0.00136411
695	0.0175089	0
705	0.0202258	0.00409232
715	0.0144901	0.00409232
725	0.0153957	0.00136411
735	0.0111694	0.00409232
745	0.0108676	0.00272821
755	0.00905631	0.00136411
765	0.00724505	0.00545642
775	0.00422628	0.00272821
785	0.00452815	0.00272821
795	0.00573566	0
805	0.00301877	0.00409232
815	0.00271689	0.00272821
825	0.00241502	0.00545642
835	0.00241502	0.00409232
845	0.0039244	0
855	0.00211314	0.00136411
865	0.00271689	0.00272821
875	0.00301877	0.00272821
885	0.00211314	0.00272821
895	0.00241502	0.00409232
905	0.00271689	0
915	0.00362252	0.00409232
925	0.00332065	0.00272821
935	0.00120751	0.00272821
945	0.00181126	0.00272821
955	0.00181126	0
965	0.00150938	0.00272821
975	0.000301877	0.00136411
985	0.00120751	0
995	0.00120751	0.00272821
1005	0.00150938	0.00272821
1015	0.00241502	0.00272821
1025	0.00120751	0.00272821
1035	0.0039244	0.00272821
1045	0.00120751	0.00272821
1055	0.000905631	0.00136411
1065	0.00211314	0.00409232
1075	0.00150938	0.00272821
1085	0.00150938	0
1095	0.00150938	0.00136411
1105	0.00181126	0.00409232
1115	0.00241502	0.00545642
1125	0.00211314	0.00136411
1135	0.00181126	0
1145	0.00181126	0.00409232
1155	0.00241502	0
1165	0.00120751	0
1175	0.00120751	0.00136411
1185	0.00150938	0.00272821
1195	0.00241502	0.00272821
