FG time = 3298.56	BG time = 614.187
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0.000606326	0
95	0.000303163	0
105	0.0024253	0
115	0.00272847	0
125	0.00666958	0
135	0.00576009	0
145	0.00727591	0.00162817
155	0.00697275	0
165	0.00970121	0.00162817
175	0.00727591	0
185	0.00879172	0
195	0.00788223	0
205	0.00909488	0
215	0.00636642	0
225	0.00545693	0
235	0.00636642	0
245	0.0106107	0
255	0.00454744	0
265	0.00545693	0
275	0.00697275	0
285	0.00454744	0
295	0.00363795	0
305	0.00485061	0
315	0.00363795	0
325	0.00606326	0.00162817
335	0.00333479	0
345	0.00272847	0
355	0.00151581	0
365	0.00181898	0
375	0.00272847	0
385	0.00303163	0
395	0.00272847	0
405	0.00151581	0
415	0.0024253	0
425	0.00181898	0
435	0.00212214	0.00162817
445	0.00303163	0
455	0.000909488	0
465	0.00151581	0
475	0.00333479	0
485	0.00181898	0
495	0.00151581	0.00162817
505	0.00121265	0
515	0.00121265	0
525	0.000303163	0
535	0.000909488	0
545	0.000909488	0
555	0.00212214	0
565	0.000303163	0
575	0.000606326	0
585	0.000303163	0
595	0.000303163	0
605	0.000303163	0.00162817
615	0	0
625	0	0
635	0.000303163	0
645	0.000909488	0
655	0.000303163	0.00162817
665	0.000909488	0
675	0	0.00162817
685	0	0
695	0.000606326	0
705	0.000303163	0
715	0	0
725	0.000606326	0
735	0.000303163	0
745	0.000303163	0
755	0.000303163	0
765	0	0
775	0	0
785	0	0
795	0	0
805	0.000303163	0
815	0	0
825	0.000303163	0
835	0	0
845	0	0
855	0	0.00162817
865	0.000606326	0
875	0	0
885	0	0
895	0	0
905	0.000303163	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0.000303163	0
995	0	0
1005	0	0.00162817
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0.000303163	0
1065	0	0
1075	0.000303163	0
1085	0	0
1095	0.000606326	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0.00162817
1175	0	0
1185	0	0
1195	0	0
