FG time = 1803.81	BG time = 364.73
5	0	0
15	0	0
25	0	0
35	0	0
45	0.0121964	0
55	0.0631997	0
65	0.154119	0
75	0.203459	0
85	0.227852	0
95	0.257234	0
105	0.26056	0
115	0.278301	0
125	0.286062	0
135	0.291606	0
145	0.291606	0
155	0.307683	0
165	0.32376	0
175	0.357577	0
185	0.311564	0
195	0.345935	0
205	0.337065	0
215	0.363121	0
225	0.321542	0
235	0.35037	0
245	0.363121	0
255	0.317662	0
265	0.343718	0
275	0.355914	0
285	0.322097	0
295	0.320988	0
305	0.340391	0
315	0.349262	0
325	0.315444	0
335	0.330967	0
345	0.319879	0
355	0.310455	0
365	0.321542	0
375	0.307128	0
385	0.28329	0
395	0.295486	0
405	0.296595	0
415	0.267767	0
425	0.25169	0
435	0.268876	0
445	0.244483	0
455	0.247809	0
465	0.221199	0
475	0.226188	0
485	0.21621	0
495	0.17574	0
505	0.18849	0
515	0.190708	0
525	0.159108	0
535	0.189045	0
545	0.140259	0
555	0.142477	0
565	0.140259	0
575	0.119192	0
585	0.102561	0
595	0.105887	0
605	0.10755	0
615	0.0898101	0
625	0.0759505	0
635	0.0637541	0
645	0.0776137	0
655	0.0504489	0
665	0.0526664	0
675	0.0421331	0
685	0.0343718	0
695	0.0338174	0
705	0.0199578	0
715	0.0205122	0
725	0.0255016	0
735	0.0127508	0
745	0.0116421	0
755	0.0110877	0
765	0.00443507	0
775	0.00554383	0
785	0.00443507	0
795	0.00221753	0
805	0.000554383	0
815	0.00110877	0
825	0.000554383	0
835	0	0
845	0.000554383	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
