FG time = 3606.09	BG time = 484.486
5	0.00138655	0
15	0	0
25	0	0
35	0.00415964	0
45	0.0171932	0
55	0.0734869	0
65	0.182469	0
75	0.26899	0
85	0.32251	0
95	0.320847	0
105	0.350519	0
115	0.386014	0
125	0.394333	0
135	0.400434	0
145	0.40598	0
155	0.449518	0
165	0.453678	0
175	0.469484	0
185	0.473921	0
195	0.474476	0
205	0.480299	0
215	0.494719	0
225	0.499711	0
235	0.493333	0
245	0.497215	0
255	0.491114	0
265	0.497492	0
275	0.492223	0
285	0.489173	0
295	0.495551	0
305	0.501097	0
315	0.481963	0
325	0.47503	0
335	0.488064	0
345	0.487787	0
355	0.466988	0
365	0.445081	0
375	0.427056	0
385	0.450073	0
395	0.419291	0
405	0.406812	0
415	0.399325	0
425	0.368821	0
435	0.371039	0
445	0.369376	0
455	0.33388	0
465	0.326393	0
475	0.325006	0
485	0.307536	0
495	0.293948	0
505	0.278696	0
515	0.272317	0
525	0.255679	0
535	0.2432	0
545	0.224898	0
555	0.194116	0
565	0.192452	0
575	0.171654	0
585	0.165553	0
595	0.155016	0
605	0.137823	0
615	0.12673	0
625	0.119797	0
635	0.108428	0
645	0.0967808	0
655	0.0801423	0
665	0.0757054	0
675	0.0607307	0
685	0.057403	0
695	0.0549072	0
705	0.0404871	0
715	0.0366048	0
725	0.0246805	0
735	0.0194116	0
745	0.018857	0
755	0.0138655	0
765	0.00804196	0
775	0.00665542	0
785	0.00443694	0
795	0.00415964	0
805	0.00388233	0
815	0.00194116	0
825	0.000554618	0
835	0.00110924	0
845	0	0
855	0.000554618	0
865	0	0
875	0.000277309	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
