FG time = 3218.99	BG time = 615.207
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000310656	0
125	0.000310656	0
135	0.00124263	0
145	0.00186394	0
155	0.00186394	0
165	0.00279591	0.00162547
175	0.00372788	0
185	0.00434919	0
195	0.00559182	0
205	0.00403853	0
215	0.00683444	0.00162547
225	0.00807707	0
235	0.00465985	0
245	0.00652379	0
255	0.00745575	0.00325094
265	0.0071451	0
275	0.00776641	0
285	0.00994101	0
295	0.0111836	0.00162547
305	0.00963035	0.00487641
315	0.00869838	0
325	0.0071451	0
335	0.00838772	0.00487641
345	0.00528116	0.00162547
355	0.00621313	0
365	0.00745575	0.00162547
375	0.00838772	0
385	0.00900904	0.00162547
395	0.00931969	0
405	0.00528116	0.00162547
415	0.00745575	0
425	0.00683444	0
435	0.00807707	0
445	0.00372788	0
455	0.00559182	0
465	0.0049705	0.00487641
475	0.00590247	0
485	0.00683444	0.00162547
495	0.00403853	0
505	0.00465985	0.00162547
515	0.00403853	0.00162547
525	0.00590247	0.00325094
535	0.00372788	0
545	0.00124263	0.00325094
555	0.00279591	0
565	0.00279591	0.00162547
575	0.00279591	0.00162547
585	0.00155328	0.00162547
595	0.0021746	0
605	0.00155328	0
615	0.00124263	0
625	0.00155328	0.00162547
635	0.00372788	0.00162547
645	0.00155328	0
655	0.00155328	0
665	0.00279591	0.00162547
675	0.00124263	0
685	0.00155328	0.00162547
695	0.00124263	0.00162547
705	0.00186394	0
715	0.000310656	0.00162547
725	0.0021746	0
735	0.00186394	0
745	0	0
755	0.00124263	0.00162547
765	0.000310656	0.00162547
775	0	0
785	0.000931969	0
795	0.000621313	0.00162547
805	0.000621313	0.00162547
815	0.000310656	0.00162547
825	0.000931969	0
835	0.00124263	0.00162547
845	0	0
855	0.000310656	0.00162547
865	0.000931969	0
875	0.000931969	0
885	0.000621313	0
895	0.000621313	0
905	0	0
915	0	0
925	0.000931969	0
935	0	0.00162547
945	0.00155328	0
955	0.000621313	0
965	0.00124263	0
975	0.00124263	0.00162547
985	0	0
995	0.00124263	0.00162547
1005	0.00124263	0.00162547
1015	0	0
1025	0.000931969	0.00162547
1035	0.000931969	0.00162547
1045	0.000310656	0.00162547
1055	0.000621313	0
1065	0.00124263	0.00162547
1075	0.000931969	0.00487641
1085	0.000931969	0.00162547
1095	0	0.00162547
1105	0.00124263	0
1115	0.00155328	0
1125	0.000931969	0
1135	0.000931969	0
1145	0.00155328	0
1155	0.000310656	0.00162547
1165	0.000621313	0.00162547
1175	0	0.00162547
1185	0.000621313	0
1195	0.00124263	0.00162547
