FG time = 3319.27	BG time = 494.383
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00120509	0
55	0.00753179	0.00202272
65	0.0418767	0.00404545
75	0.0879713	0.0101136
85	0.116893	0.0101136
95	0.108156	0.00809089
105	0.119605	0.00404545
115	0.137681	0.00202272
125	0.131656	0.00809089
135	0.140694	0
145	0.138886	0.00404545
155	0.145815	0.00202272
165	0.146418	0.00606817
175	0.154552	0.00809089
185	0.152142	0.00404545
195	0.144912	0
205	0.151841	0.00809089
215	0.149431	0
225	0.153347	0.00202272
235	0.14702	0
245	0.1422	0.00202272
255	0.157866	0.00202272
265	0.162084	0
275	0.153347	0
285	0.146719	0.00202272
295	0.144912	0
305	0.144912	0.00404545
315	0.135572	0
325	0.137982	0.00404545
335	0.144309	0.00202272
345	0.126534	0.00404545
355	0.125329	0
365	0.117496	0
375	0.144309	0.00404545
385	0.119002	0
395	0.131656	0
405	0.132258	0
415	0.123823	0.00202272
425	0.118098	0
435	0.115387	0
445	0.110567	0
455	0.104541	0.00202272
465	0.0939967	0
475	0.081042	0
485	0.100022	0
495	0.0939967	0
505	0.0837535	0
515	0.0759204	0
525	0.0783306	0
535	0.0617607	0
545	0.0614594	0.00404545
555	0.063267	0
565	0.0557352	0
575	0.0536263	0
585	0.05212	0
595	0.0494085	0
605	0.0397678	0.00202272
615	0.0403704	0.00202272
625	0.0325373	0
635	0.0286208	0
645	0.0334411	0
655	0.0228966	0
665	0.0241017	0.00202272
675	0.0222941	0.00202272
685	0.0189801	0
695	0.0126534	0
705	0.0120509	0.00202272
715	0.011147	0
725	0.0114483	0
735	0.00783306	0
745	0.00692924	0
755	0.00783306	0.00202272
765	0.00542289	0
775	0.00301271	0.00202272
785	0.0021089	0.00202272
795	0.00271144	0
805	0.00180763	0
815	0.0021089	0
825	0.00120509	0.00202272
835	0.00120509	0
845	0.000602543	0
855	0.00120509	0
865	0.00120509	0.00202272
875	0.00120509	0.00202272
885	0.000301271	0
895	0.00120509	0.00202272
905	0.00120509	0.00202272
915	0.000903814	0
925	0.000903814	0.00404545
935	0.00120509	0.00202272
945	0.00150636	0
955	0.00150636	0
965	0.00180763	0
975	0.00150636	0.00404545
985	0.00120509	0
995	0.000903814	0
1005	0.00150636	0
1015	0.00120509	0
1025	0.000903814	0
1035	0.000602543	0
1045	0.00150636	0.00202272
1055	0.000301271	0
1065	0.0021089	0
1075	0.000903814	0
1085	0.000903814	0.00404545
1095	0.0021089	0.00202272
1105	0.000903814	0
1115	0	0
1125	0.000602543	0.00606817
1135	0.000301271	0
1145	0.00120509	0
1155	0.00180763	0
1165	0.00120509	0.00202272
1175	0.00120509	0
1185	0.0021089	0
1195	0.0021089	0
