FG time = 3599.34	BG time = 486.207
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000277829	0
135	0.00111132	0
145	0.00166697	0
155	0.00138914	0
165	0.00361178	0
175	0.00555658	0
185	0.00500092	0.00205674
195	0.00750138	0
205	0.00777921	0
215	0.00555658	0
225	0.00972401	0
235	0.00889053	0
245	0.0111132	0
255	0.0111132	0
265	0.0105575	0
275	0.0116688	0
285	0.0100018	0
295	0.00916836	0
305	0.00916836	0
315	0.0111132	0.00205674
325	0.0116688	0
335	0.00916836	0
345	0.0136136	0
355	0.0158363	0
365	0.013058	0
375	0.0111132	0
385	0.0100018	0.00411348
395	0.0111132	0
405	0.00833487	0.00205674
415	0.0086127	0.00205674
425	0.00805704	0
435	0.0086127	0.00205674
445	0.0100018	0.00205674
455	0.0111132	0
465	0.0102797	0.00205674
475	0.00805704	0.00205674
485	0.00972401	0.00205674
495	0.0100018	0
505	0.00916836	0
515	0.00972401	0.00205674
525	0.00694572	0
535	0.00500092	0
545	0.0066679	0.00205674
555	0.00583441	0
565	0.00416743	0
575	0.00527875	0
585	0.00555658	0
595	0.00500092	0
605	0.00500092	0
615	0.00250046	0
625	0.00361178	0
635	0.00305612	0.00205674
645	0.0019448	0.00205674
655	0.00166697	0
665	0.00250046	0
675	0.0019448	0
685	0.00222263	0.00205674
695	0.00222263	0.00411348
705	0.00250046	0
715	0.00166697	0
725	0.00166697	0
735	0.00111132	0
745	0.000555658	0
755	0.000555658	0
765	0	0
775	0.00138914	0.00205674
785	0.000277829	0
795	0.000555658	0
805	0.00166697	0
815	0.000555658	0.00205674
825	0.000277829	0.00205674
835	0.000277829	0
845	0.000833487	0.00411348
855	0.000555658	0
865	0.00111132	0.00205674
875	0	0
885	0.00111132	0
895	0.000833487	0
905	0.000277829	0
915	0.000277829	0
925	0.000833487	0.00205674
935	0.000833487	0.00205674
945	0.000555658	0
955	0.000555658	0
965	0.000277829	0
975	0.000277829	0
985	0.000555658	0
995	0.000833487	0
1005	0.000555658	0
1015	0	0
1025	0.00138914	0.00205674
1035	0.000833487	0
1045	0.000833487	0.00205674
1055	0.00111132	0
1065	0.000277829	0.00205674
1075	0.000833487	0
1085	0	0
1095	0.000555658	0.00411348
1105	0.00166697	0
1115	0	0
1125	0.000277829	0.00411348
1135	0.00138914	0
1145	0.000555658	0.00205674
1155	0.000277829	0
1165	0.000555658	0
1175	0.000555658	0
1185	0.000555658	0
1195	0.00111132	0
