FG time = 3603.95	BG time = 542.63
5	0	0
15	0	0
25	0.000554947	0
35	0	0
45	0.00610441	0
55	0.0360715	0
65	0.107105	0
75	0.160935	0
85	0.205885	0
95	0.220869	0
105	0.249449	0
115	0.266929	0
125	0.276086	0
135	0.271091	0
145	0.289405	0
155	0.296064	0
165	0.298284	0
175	0.31521	0
185	0.300226	0
195	0.319649	0
205	0.316875	0
215	0.304666	0
225	0.324366	0
235	0.327973	0
245	0.322701	0
255	0.330471	0
265	0.327973	0
275	0.345177	0
285	0.321037	0
295	0.322979	0
305	0.326309	0
315	0.322701	0
325	0.320759	0
335	0.318539	0
345	0.306885	0
355	0.315487	0
365	0.297451	0
375	0.293844	0
385	0.279693	0
395	0.28441	0
405	0.26471	0
415	0.268039	0
425	0.250003	0
435	0.247784	0
445	0.239737	0
455	0.23169	0
465	0.228083	0
475	0.216707	0
485	0.206163	0
495	0.197838	0
505	0.187294	0
515	0.162599	0
525	0.178693	0
535	0.155385	0
545	0.155108	0
555	0.13513	0
565	0.135684	0
575	0.125973	0
585	0.12736	0
595	0.106827	0
605	0.0890689	0
615	0.0901788	0
625	0.0812997	0
635	0.0665936	0
645	0.0693683	0
655	0.0554947	0
665	0.0491128	0
675	0.0338517	0
685	0.0319094	0
695	0.0327419	0
705	0.0294122	0
715	0.0224753	0
725	0.0147061	0
735	0.0133187	0
745	0.00915662	0
755	0.00610441	0
765	0.00582694	0
775	0.00332968	0
785	0.00194231	0
795	0.00194231	0
805	0.00138737	0
815	0.000554947	0
825	0.00083242	0
835	0	0
845	0.00083242	0
855	0.000277473	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
