FG time = 3314.24	BG time = 485.735
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00724149	0
65	0.0473714	0
75	0.101381	0
85	0.165649	0
95	0.172891	0
105	0.185261	0
115	0.190391	0
125	0.215133	0
135	0.214831	0
145	0.222978	0
155	0.232633	0
165	0.229917	0
175	0.249831	0
185	0.249228	0
195	0.245909	0
205	0.264314	0
215	0.251038	0
225	0.250133	0
235	0.259185	0
245	0.258883	0
255	0.255866	0
265	0.266728	0
275	0.267332	0
285	0.255564	0
295	0.258581	0
305	0.247418	0
315	0.247116	0
325	0.252547	0
335	0.244099	0
345	0.233538	0
355	0.233538	0
365	0.216943	0
375	0.221771	0
385	0.21996	0
395	0.208193	0
405	0.210305	0
415	0.204874	0
425	0.190089	0
435	0.20427	0
445	0.193408	0
455	0.184055	0
465	0.175003	0
475	0.163537	0
485	0.152071	0
495	0.148149	0
505	0.139097	0
515	0.155089	0
525	0.12401	0
535	0.119786	0
545	0.118579	0
555	0.107114	0
565	0.0865961	0
575	0.0947428	0
585	0.0838806	0
595	0.0751304	0
605	0.0772425	0
615	0.0730183	0
625	0.0591388	0
635	0.0672855	0
645	0.0528025	0
655	0.0515956	0
665	0.038923	0
675	0.0340953	0
685	0.0362074	0
695	0.0253452	0
705	0.0184055	0
715	0.0181037	0
725	0.0120691	0
735	0.014483	0
745	0.00875013	0
755	0.00663803	0
765	0.00603457	0
775	0.00271556	0
785	0.00331902	0
795	0.0042242	0
805	0.00150864	0
815	0.0021121	0
825	0.000301729	0
835	0.000301729	0
845	0	0
855	0.000603457	0
865	0.000301729	0
875	0	0
885	0	0
895	0.000301729	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
