FG time = 754.56	BG time = 363.634
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0.00275002
105	0	0
115	0.00662638	0.00275002
125	0.00795165	0
135	0.00795165	0
145	0.0159033	0
155	0.0119275	0
165	0.0172286	0.00275002
175	0.0132528	0
185	0.0172286	0
195	0.0172286	0
205	0.014578	0.00550004
215	0.0198791	0
225	0.0159033	0
235	0.0212044	0
245	0.00662638	0
255	0.00662638	0.00825006
265	0.0119275	0.00275002
275	0.00927693	0
285	0.0119275	0
295	0.0106022	0
305	0.00927693	0
315	0.00795165	0.00275002
325	0.00662638	0.00275002
335	0.0053011	0
345	0.00927693	0
355	0.00265055	0
365	0.00132528	0
375	0.0119275	0.00275002
385	0.00662638	0
395	0.0053011	0.00275002
405	0.00265055	0.00275002
415	0.00265055	0
425	0.00795165	0
435	0.00132528	0
445	0.00397583	0
455	0.00795165	0
465	0.00265055	0
475	0.00132528	0
485	0.00132528	0
495	0.0053011	0
505	0.00265055	0
515	0.00265055	0
525	0.00265055	0.00275002
535	0.00132528	0.00275002
545	0.00132528	0
555	0.00132528	0
565	0.00132528	0
575	0.00132528	0
585	0.00132528	0
595	0.00132528	0
605	0	0
615	0	0
625	0.00265055	0
635	0.00265055	0
645	0	0
655	0	0
665	0.00132528	0
675	0.00265055	0
685	0	0
695	0.00265055	0
705	0.00132528	0
715	0.00132528	0
725	0	0
735	0.00132528	0.00275002
745	0	0
755	0	0
765	0.00132528	0
775	0	0
785	0	0.00275002
795	0	0
805	0.00132528	0
815	0	0
825	0	0.00275002
835	0	0
845	0	0
855	0.00132528	0
865	0.00132528	0
875	0	0.00275002
885	0.00132528	0
895	0.00265055	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0.00132528	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0.00132528	0
1015	0.00132528	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0.00132528	0
1095	0	0
1105	0	0
1115	0	0
1125	0.00132528	0
1135	0	0
1145	0	0
1155	0.00132528	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
