FG time = 3019.49	BG time = 374.447
5	0	0
15	0	0
25	0	0
35	0.000662363	0
45	0	0
55	0.000993544	0
65	0.000331181	0
75	0.00298063	0
85	0.00231827	0
95	0.00463654	0
105	0.00331181	0
115	0.010929	0
125	0.00761717	0
135	0.00629245	0
145	0.00728599	0.00267061
155	0.00728599	0
165	0.00761717	0
175	0.00761717	0.00267061
185	0.0102666	0
195	0.00662363	0
205	0.00861072	0
215	0.00794835	0
225	0.00563008	0.00267061
235	0.00728599	0
245	0.00960426	0
255	0.00794835	0
265	0.00695481	0
275	0.00794835	0
285	0.00430536	0
295	0.010929	0
305	0.00728599	0
315	0.00430536	0
325	0.00298063	0
335	0.00662363	0
345	0.00662363	0
355	0.00430536	0
365	0.00463654	0.00267061
375	0.00264945	0
385	0.00298063	0
395	0.00264945	0
405	0.00496772	0
415	0.00264945	0
425	0.00198709	0.00267061
435	0.00264945	0
445	0.00198709	0
455	0.00298063	0
465	0.00198709	0
475	0.00298063	0
485	0.00165591	0
495	0.00331181	0
505	0.00331181	0
515	0.00165591	0
525	0.00298063	0
535	0.00132473	0
545	0.000662363	0
555	0.000993544	0
565	0.000662363	0
575	0.000993544	0
585	0.00231827	0
595	0.00198709	0
605	0.000662363	0
615	0.00132473	0
625	0	0
635	0	0
645	0	0
655	0.000331181	0
665	0.000331181	0
675	0	0
685	0.000662363	0
695	0	0
705	0.000993544	0
715	0	0
725	0.000662363	0
735	0	0
745	0.000331181	0
755	0	0
765	0.000331181	0.00267061
775	0.000331181	0
785	0	0
795	0.000662363	0
805	0	0
815	0.000331181	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0.000331181	0
885	0	0
895	0	0
905	0.000331181	0
915	0.000331181	0.00267061
925	0.000331181	0
935	0	0
945	0.000331181	0
955	0	0
965	0	0
975	0	0
985	0.000331181	0
995	0.000331181	0.00267061
1005	0.000331181	0
1015	0.000331181	0.00267061
1025	0	0
1035	0	0
1045	0.000331181	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0.000331181	0
1105	0	0
1115	0	0
1125	0.000331181	0
1135	0.000662363	0
1145	0	0
1155	0	0
1165	0	0
1175	0.000331181	0
1185	0.000662363	0
1195	0	0.00267061
