FG time = 1632.8	BG time = 314.292
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00122489	0.00318175
55	0.0104115	0.012727
65	0.0453208	0.012727
75	0.0832923	0.012727
85	0.101666	0.00954526
95	0.11024	0.00636351
105	0.116977	0.012727
115	0.122489	0.00636351
125	0.128001	0.00954526
135	0.128001	0.00636351
145	0.123714	0.00318175
155	0.150661	0.012727
165	0.140249	0.00318175
175	0.128001	0.00318175
185	0.146374	0.00954526
195	0.170872	0.00636351
205	0.138412	0.00318175
215	0.146986	0
225	0.16536	0
235	0.150661	0
245	0.152498	0
255	0.164747	0.00318175
265	0.143924	0
275	0.157398	0
285	0.1378	0.00318175
295	0.133513	0.00954526
305	0.131675	0.00318175
315	0.126776	0.00318175
325	0.135962	0
335	0.126163	0
345	0.149436	0
355	0.123101	0
365	0.13045	0
375	0.134125	0.00636351
385	0.121876	0
395	0.11269	0
405	0.120039	0
415	0.126163	0.00318175
425	0.110852	0
435	0.10289	0
445	0.108402	0.00318175
455	0.0992158	0.00318175
465	0.0924789	0.00318175
475	0.0918665	0.00318175
485	0.0888043	0.00318175
495	0.075943	0.00636351
505	0.0802301	0
515	0.0869669	0.00636351
525	0.0710434	0
535	0.0679812	0
545	0.0526701	0.00318175
555	0.0624692	0.00318175
565	0.0526701	0.00318175
575	0.0581821	0.00636351
585	0.0514452	0.00318175
595	0.0440959	0
605	0.0459332	0
615	0.0416461	0.00636351
625	0.0330719	0.00318175
635	0.0361341	0.00318175
645	0.0226604	0
655	0.0281724	0.00318175
665	0.0195982	0.00318175
675	0.0244977	0
685	0.0238853	0.012727
695	0.0122489	0.00318175
705	0.0153111	0
715	0.00673687	0
725	0.0104115	0.00318175
735	0.0104115	0
745	0.00734932	0
755	0.00612443	0.00636351
765	0.00612443	0
775	0.00489955	0.00954526
785	0.00122489	0
795	0.00489955	0
805	0.00244977	0.00318175
815	0.00489955	0
825	0.00244977	0.00318175
835	0.00489955	0
845	0.00306222	0
855	0.00244977	0
865	0.00183733	0.00318175
875	0.00306222	0.00636351
885	0.00367466	0
895	0.00244977	0.00318175
905	0.000612443	0
915	0.000612443	0
925	0.00183733	0
935	0.00244977	0.00318175
945	0.00183733	0
955	0.00183733	0
965	0.00183733	0
975	0.00122489	0
985	0.00122489	0.00318175
995	0.00183733	0.00636351
1005	0.00306222	0.00318175
1015	0.00244977	0
1025	0.00122489	0
1035	0.00306222	0
1045	0.00244977	0.00318175
1055	0.000612443	0
1065	0.000612443	0
1075	0.00306222	0
1085	0.00183733	0
1095	0	0.00636351
1105	0.00306222	0
1115	0.00244977	0.00318175
1125	0.000612443	0.00318175
1135	0.00244977	0
1145	0.00183733	0
1155	0.00183733	0.00318175
1165	0.00183733	0.00318175
1175	0.00122489	0
1185	0.000612443	0.00636351
1195	0.00183733	0.00954526
