FG time = 3263.66	BG time = 735.224
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00398326	0
55	0.0177715	0
65	0.0459607	0
75	0.0955982	0
85	0.130222	0
95	0.152589	0
105	0.156573	0
115	0.17894	0
125	0.171586	0
135	0.187826	0
145	0.176489	0
155	0.203759	0
165	0.197018	0
175	0.197324	0
185	0.221837	0
195	0.204678	0
205	0.223675	0
215	0.22582	0
225	0.208049	0
235	0.212951	0
245	0.220611	0
255	0.217241	0
265	0.213564	0
275	0.208661	0
285	0.218773	0
295	0.228578	0
305	0.204372	0
315	0.206823	0
325	0.199163	0
335	0.206823	0
345	0.199163	0
355	0.173425	0
365	0.189358	0
375	0.189664	0
385	0.175263	0
395	0.176489	0
405	0.183843	0
415	0.174038	0
425	0.158105	0
435	0.167603	0
445	0.154121	0
455	0.142172	0
465	0.157185	0
475	0.131141	0
485	0.129609	0
495	0.135737	0
505	0.117046	0
515	0.119498	0
525	0.107854	0
535	0.104484	0
545	0.0913085	0
555	0.0802779	0
565	0.0870188	0
575	0.084874	0
585	0.0759883	0
595	0.0667961	0
605	0.0625065	0
615	0.0557656	0
625	0.0459607	0
635	0.0471863	0
645	0.040139	0
655	0.0389134	0
665	0.0281892	0
675	0.02727	0
685	0.0238995	0
695	0.0235931	0
705	0.0137882	0
715	0.0199163	0
725	0.0110306	0
735	0.00949853	0
745	0.0073537	0
755	0.00459607	0
765	0.00459607	0
775	0.00398326	0
785	0.00398326	0
795	0.00245123	0
805	0.00122562	0
815	0.000919213	0
825	0.000919213	0
835	0.000612809	0
845	0.000612809	0
855	0.000612809	0
865	0.000306404	0
875	0	0
885	0.000306404	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
