FG time = 2472.76	BG time = 493.421
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00161762	0
55	0.00889692	0
65	0.0626829	0.00608
75	0.14963	0.0101333
85	0.164997	0.00810667
95	0.178747	0.0141867
105	0.201798	0.00608
115	0.20382	0.00608
125	0.216357	0
135	0.230916	0.0101333
145	0.233342	0.00608
155	0.240217	0
165	0.241835	0
175	0.229702	0.00202667
185	0.254371	0.00405333
195	0.249518	0.0101333
205	0.262864	0.00405333
215	0.268525	0.00202667
225	0.236577	0.00202667
235	0.264077	0
245	0.259628	0.00405333
255	0.232129	0
265	0.249923	0.00202667
275	0.249923	0.00202667
285	0.234555	0.00202667
295	0.245474	0.00405333
305	0.234555	0
315	0.250731	0.00202667
325	0.245879	0.00608
335	0.239408	0
345	0.233342	0.00405333
355	0.236173	0.00202667
365	0.214739	0.00608
375	0.235768	0
385	0.220805	0.00202667
395	0.211504	0.00202667
405	0.180769	0.00202667
415	0.199372	0.00202667
425	0.17713	0.00608
435	0.171064	0.00608
445	0.160145	0.00202667
455	0.180365	0.00405333
465	0.148012	0.00202667
475	0.160145	0
485	0.154483	0
495	0.146799	0
505	0.133049	0
515	0.140733	0
525	0.123748	0
535	0.124961	0.00202667
545	0.102315	0.00405333
555	0.0978662	0
565	0.0926089	0.00202667
575	0.0930133	0.00405333
585	0.0885648	0.00202667
595	0.0796679	0.00202667
605	0.0812855	0
615	0.0643005	0.00405333
625	0.0602564	0.00202667
635	0.0525727	0
645	0.0562124	0
655	0.0400362	0.00405333
665	0.0416538	0.00405333
675	0.0315436	0.00202667
685	0.0254776	0.00608
695	0.0295216	0.00202667
705	0.0238599	0.00202667
715	0.0165806	0.00202667
725	0.0173894	0.00405333
735	0.014963	0
745	0.0141542	0.00202667
755	0.0145586	0.00202667
765	0.0068749	0.00810667
775	0.00525727	0.00405333
785	0.00525727	0.00608
795	0.00404406	0.00202667
805	0.00444846	0
815	0.00242643	0.00202667
825	0.00121322	0.00405333
835	0.00121322	0
845	0.00363965	0
855	0.00121322	0.00405333
865	0.00283084	0.01216
875	0.00242643	0.00405333
885	0.00404406	0
895	0.00202203	0.00202667
905	0.00283084	0.00405333
915	0.00202203	0.0162133
925	0.00202203	0.00405333
935	0.00444846	0.00202667
945	0.000808811	0.00202667
955	0.00242643	0.00202667
965	0.00323524	0
975	0.00242643	0
985	0.00283084	0.00202667
995	0.00242643	0.00202667
1005	0.00323524	0
1015	0.00283084	0
1025	0.00242643	0.00405333
1035	0.00283084	0.00202667
1045	0.00121322	0.00202667
1055	0.00202203	0.00405333
1065	0.00363965	0.00202667
1075	0.00161762	0.00405333
1085	0.00242643	0.00202667
1095	0.00404406	0
1105	0.00121322	0.00202667
1115	0.00202203	0.00405333
1125	0.00283084	0.00405333
1135	0.000808811	0.00405333
1145	0.00283084	0
1155	0.00283084	0
1165	0.00323524	0.00810667
1175	0.00121322	0.00202667
1185	0.00242643	0.00405333
1195	0.00202203	0
