FG time = 3612.66	BG time = 486.601
5	0	0
15	0	0
25	0.000276804	0
35	0.000830413	0
45	0.00221444	0.00205507
55	0.0116258	0
65	0.0553609	0.0082203
75	0.0963279	0.00411015
85	0.124285	0.0102754
95	0.140617	0.00411015
105	0.138125	0.0082203
115	0.1611	0.00616522
125	0.159439	0.0082203
135	0.16719	0
145	0.17328	0.00411015
155	0.177432	0.00205507
165	0.199299	0.00205507
175	0.190995	0.0102754
185	0.183245	0.00411015
195	0.185182	0.00616522
205	0.202898	0.00616522
215	0.182691	0.00411015
225	0.19404	0.00616522
235	0.187397	0.00616522
245	0.206773	0.00411015
255	0.188227	0.00411015
265	0.193486	0.00205507
275	0.19487	0.00411015
285	0.190441	0.00205507
295	0.192379	0.00411015
305	0.194317	0
315	0.188227	0
325	0.179369	0.00411015
335	0.183521	0.00205507
345	0.161654	0.00411015
355	0.176878	0.00205507
365	0.156948	0.00205507
375	0.178262	0.00205507
385	0.155564	0.00205507
395	0.159163	0.00205507
405	0.155287	0.00205507
415	0.16027	0.00411015
425	0.151135	0.00205507
435	0.131205	0.00411015
445	0.127884	0.00205507
455	0.127884	0.00616522
465	0.120133	0
475	0.124285	0.00205507
485	0.113767	0
495	0.102141	0.00205507
505	0.0982656	0.00411015
515	0.109615	0.00205507
525	0.0957743	0
535	0.0941135	0
545	0.0935599	0
555	0.0822109	0
565	0.0808269	0.0082203
575	0.0791661	0.00205507
585	0.0653258	0
595	0.0597898	0.0082203
605	0.0559145	0.00205507
615	0.0489944	0.00205507
625	0.0451191	0
635	0.0442887	0
645	0.0318325	0
655	0.0312789	0
665	0.0337701	0.00205507
675	0.0290645	0.0082203
685	0.0262964	0.00205507
695	0.0177155	0
705	0.0157779	0.00205507
715	0.0190995	0.00205507
725	0.0119026	0.00205507
735	0.0135634	0.00205507
745	0.00830413	0
755	0.00858094	0
765	0.00525928	0
775	0.00525928	0
785	0.00442887	0.00411015
795	0.00387526	0
805	0.00166083	0.00205507
815	0.00359846	0
825	0.00276804	0
835	0.00276804	0
845	0.00359846	0.00411015
855	0.00332165	0
865	0.00193763	0.00205507
875	0.00221444	0.00616522
885	0.00166083	0
895	0.00166083	0.00411015
905	0.00193763	0.00411015
915	0.000830413	0.00411015
925	0.000830413	0.00616522
935	0.00193763	0.00205507
945	0.00221444	0.00616522
955	0.00221444	0.00616522
965	0	0
975	0.00276804	0
985	0.00304485	0
995	0.00249124	0.00205507
1005	0.00221444	0.00205507
1015	0.00166083	0
1025	0.00193763	0
1035	0.00166083	0.00411015
1045	0.00276804	0.00205507
1055	0.00193763	0.00205507
1065	0.00304485	0.00205507
1075	0.00276804	0
1085	0.00138402	0.00411015
1095	0.00304485	0
1105	0.000830413	0
1115	0.00166083	0
1125	0.00193763	0
1135	0.00110722	0.00205507
1145	0.00304485	0.00411015
1155	0.00138402	0.00205507
1165	0.00221444	0.00205507
1175	0.00166083	0
1185	0.00193763	0
1195	0.00166083	0
