FG time = 3284.17	BG time = 485.144
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0.000608982	0
95	0.000608982	0
105	0.00182695	0.00206124
115	0.00548084	0
125	0.0066988	0
135	0.00822126	0
145	0.00852575	0.00206124
155	0.0109617	0
165	0.0121796	0
175	0.0121796	0.00206124
185	0.0124841	0
195	0.0115707	0.00206124
205	0.0121796	0
215	0.0143111	0
225	0.0106572	0
235	0.0106572	0
245	0.0115707	0.00412248
255	0.00974372	0
265	0.0115707	0.00206124
275	0.0121796	0
285	0.0103527	0
295	0.00761228	0.00206124
305	0.00761228	0.00206124
315	0.00822126	0
325	0.00639431	0
335	0.0070033	0
345	0.00548084	0
355	0.00548084	0
365	0.00822126	0
375	0.00639431	0
385	0.00365389	0
395	0.00487186	0
405	0.00365389	0
415	0.00395838	0
425	0.00304491	0
435	0.00182695	0
445	0.00243593	0
455	0.00304491	0
465	0.00274042	0
475	0.00274042	0
485	0.00121796	0.00206124
495	0.00182695	0
505	0.00274042	0
515	0.000608982	0
525	0.00152246	0
535	0.00304491	0
545	0.00243593	0
555	0.00152246	0
565	0.00121796	0
575	0.00121796	0
585	0.00152246	0
595	0.000913473	0
605	0.000608982	0
615	0.000304491	0
625	0.000913473	0
635	0.000608982	0
645	0.000304491	0
655	0.000608982	0
665	0.000608982	0
675	0.00152246	0.00206124
685	0	0
695	0.000913473	0
705	0.000304491	0
715	0.000608982	0
725	0.000304491	0
735	0	0
745	0	0
755	0	0
765	0	0
775	0.000608982	0
785	0	0
795	0	0
805	0.000304491	0
815	0	0.00206124
825	0.000304491	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0.000304491	0
885	0	0
895	0	0
905	0	0
915	0.000304491	0
925	0.000608982	0
935	0.000304491	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0.000304491	0
995	0	0
1005	0	0.00206124
1015	0.000304491	0
1025	0.000304491	0
1035	0	0
1045	0.000304491	0
1055	0.000304491	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0.000608982	0
1165	0	0
1175	0.000304491	0
1185	0	0
1195	0	0
