FG time = 3013.24	BG time = 613.933
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000331869	0
55	0.00929233	0
65	0.0570815	0.00977305
75	0.134739	0.0146596
85	0.160957	0.00814421
95	0.194475	0.00651537
105	0.209741	0.00162884
115	0.211732	0.00651537
125	0.228326	0.00814421
135	0.229653	0.00651537
145	0.2343	0.00488653
155	0.234963	0.00162884
165	0.244256	0.00488653
175	0.232972	0.00162884
185	0.224343	0.00325768
195	0.243924	0.00488653
205	0.249566	0.00325768
215	0.24857	0.00162884
225	0.257199	0.00325768
235	0.263836	0
245	0.251557	0.00651537
255	0.243592	0
265	0.249897	0.00325768
275	0.249566	0.00162884
285	0.232972	0
295	0.240937	0.00325768
305	0.238946	0.00325768
315	0.237286	0.00651537
325	0.237286	0.00162884
335	0.212064	0
345	0.22202	0.00162884
355	0.214719	0
365	0.219034	0.00162884
375	0.214387	0.00162884
385	0.212064	0.00162884
395	0.215051	0
405	0.195139	0.00162884
415	0.194143	0.00162884
425	0.20244	0.00162884
435	0.186179	0.00162884
445	0.178214	0.00162884
455	0.170581	0.00162884
465	0.164275	0
475	0.162284	0
485	0.156642	0.00162884
495	0.134739	0.00162884
505	0.139385	0.00162884
515	0.143367	0.00325768
525	0.136398	0.00325768
535	0.119473	0.00162884
545	0.10653	0.00651537
555	0.119805	0
565	0.0935871	0
575	0.091264	0
585	0.0889409	0.00162884
595	0.0773255	0.00651537
605	0.0746705	0.00325768
615	0.0670376	0.00325768
625	0.0690288	0
635	0.0594046	0.00162884
645	0.0454661	0.00162884
655	0.0537628	0.00162884
665	0.0394924	0
675	0.0335188	0.00162884
685	0.0331869	0.00162884
695	0.0235627	0.00162884
705	0.0205759	0.00325768
715	0.0185847	0
725	0.0179209	0.00162884
735	0.0116154	0
745	0.0139385	0.00488653
755	0.0096242	0
765	0.00829673	0
775	0.00497804	0.00162884
785	0.00497804	0.00325768
795	0.00331869	0
805	0.00365056	0.00162884
815	0.0043143	0.00162884
825	0.00232308	0
835	0.000995607	0
845	0.00232308	0
855	0.00199121	0.00325768
865	0.000663738	0.00325768
875	0.00232308	0
885	0.000995607	0
895	0.00232308	0
905	0.00165935	0.00325768
915	0.00232308	0
925	0.00132748	0
935	0.00132748	0
945	0.00165935	0.00162884
955	0.000663738	0.00162884
965	0.00132748	0
975	0.000663738	0
985	0.00132748	0.00325768
995	0.00165935	0
1005	0.00132748	0
1015	0.000995607	0
1025	0.000995607	0.00162884
1035	0.00132748	0
1045	0.00132748	0
1055	0.000331869	0
1065	0.00265495	0.00488653
1075	0.00165935	0
1085	0.00132748	0
1095	0.000995607	0.00325768
1105	0.00132748	0
1115	0.000663738	0.00162884
1125	0	0.00162884
1135	0	0
1145	0.000663738	0.00162884
1155	0.00132748	0
1165	0.00132748	0.00162884
1175	0.00165935	0
1185	0.000331869	0
1195	0.000663738	0
