FG time = 3611.84	BG time = 484.273
5	0	0
15	0	0
25	0	0
35	0.000276867	0
45	0.0024918	0
55	0.014674	0
65	0.0598033	0
75	0.139541	0
85	0.192423	0
95	0.205159	0
105	0.241151	0
115	0.236721	0
125	0.264685	0
135	0.263301	0
145	0.268007	0
155	0.274652	0
165	0.278528	0
175	0.290434	0
185	0.282128	0
195	0.289603	0
205	0.284342	0
215	0.301785	0
225	0.300124	0
235	0.315905	0
245	0.309537	0
255	0.29071	0
265	0.294033	0
275	0.292925	0
285	0.302339	0
295	0.297078	0
305	0.296248	0
315	0.29071	0
325	0.281574	0
335	0.284342	0
345	0.284619	0
355	0.273545	0
365	0.272714	0
375	0.261639	0
385	0.262193	0
395	0.256102	0
405	0.232568	0
415	0.231184	0
425	0.236444	0
435	0.235337	0
445	0.219556	0
455	0.20239	0
465	0.200175	0
475	0.190761	0
485	0.172211	0
495	0.176364	0
505	0.186608	0
515	0.155876	0
525	0.143694	0
535	0.137603	0
545	0.142033	0
555	0.128743	0
565	0.112962	0
575	0.108255	0
585	0.103825	0
595	0.095796	0
605	0.0894281	0
615	0.0783534	0
625	0.0714317	0
635	0.0600802	0
645	0.0606339	0
655	0.0523279	0
665	0.0481749	0
675	0.0384845	0
685	0.0321166	0
695	0.0263024	0
705	0.0260255	0
715	0.0185501	0
725	0.0157814	0
735	0.0116284	0
745	0.0119053	0
755	0.0105209	0
765	0.00830601	0
775	0.00387614	0
785	0.00221494	0
795	0.00193807	0
805	0.00138434	0
815	0.000276867	0
825	0.000830601	0
835	0.000553734	0
845	0.000830601	0
855	0.000553734	0
865	0.000276867	0
875	0.000276867	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
