FG time = 3619.34	BG time = 734.362
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00497328	0.00272345
65	0.0339841	0.00272345
75	0.0740467	0.00817036
85	0.116596	0.00544691
95	0.144778	0.00953209
105	0.141186	0.00544691
115	0.151133	0.00544691
125	0.155001	0.00408518
135	0.15279	0.00817036
145	0.155001	0.00680863
155	0.181801	0.00272345
165	0.164671	0.00272345
175	0.172131	0.00680863
185	0.183183	0.00272345
195	0.170473	0
205	0.174617	0.00272345
215	0.172407	0
225	0.172683	0.00408518
235	0.162184	0.00136173
245	0.163289	0.00272345
255	0.170749	0.00136173
265	0.166605	0
275	0.159421	0
285	0.180972	0.00408518
295	0.157764	0.00136173
305	0.16025	0.00136173
315	0.159698	0.00136173
325	0.163566	0.00408518
335	0.156658	0
345	0.155001	0.00136173
355	0.155001	0
365	0.141739	0
375	0.139528	0.00136173
385	0.144778	0.00136173
395	0.121293	0
405	0.123503	0
415	0.13566	0.00272345
425	0.120188	0.00136173
435	0.118254	0
445	0.113833	0.00408518
455	0.108583	0
465	0.106097	0
475	0.116043	0
485	0.0958738	0.00272345
495	0.0886902	0
505	0.0917294	0.00136173
515	0.0787436	0
525	0.0828881	0.00136173
535	0.0779148	0.00136173
545	0.0710074	0.00408518
555	0.076257	0.00136173
565	0.0671393	0
575	0.0663104	0.00272345
585	0.0616135	0
595	0.0519432	0.00136173
605	0.0475225	0.00136173
615	0.0436544	0.00272345
625	0.0400626	0.00272345
635	0.036747	0
645	0.0386811	0.00136173
655	0.0345367	0
665	0.0248664	0.00136173
675	0.0240375	0
685	0.0221035	0
695	0.0204457	0.00136173
705	0.0176828	0
715	0.0135384	0.00136173
725	0.0121569	0.00272345
735	0.00745992	0.00136173
745	0.0104992	0
755	0.00773622	0
765	0.00690734	0.00544691
775	0.00663104	0
785	0.00359182	0
795	0.00303923	0.00136173
805	0.00386811	0.00136173
815	0.00221035	0
825	0.00331552	0.00136173
835	0.00165776	0.00136173
845	0.00221035	0
855	0.00276294	0.00272345
865	0.00138147	0.00136173
875	0.00110517	0.00272345
885	0.00193405	0.00136173
895	0.00221035	0.00136173
905	0.000552587	0
915	0.00138147	0
925	0.00165776	0.00136173
935	0.00165776	0.00136173
945	0.000276294	0.00272345
955	0.00138147	0
965	0.00138147	0.00136173
975	0.00221035	0.00136173
985	0.000828881	0
995	0.00248664	0.00136173
1005	0.00193405	0.00136173
1015	0.000552587	0.00272345
1025	0.00138147	0.00136173
1035	0.000828881	0
1045	0.000828881	0.00136173
1055	0.000828881	0
1065	0.00221035	0
1075	0.00165776	0
1085	0.000828881	0.00136173
1095	0.00110517	0
1105	0.00248664	0.00136173
1115	0.000828881	0
1125	0.00165776	0.00408518
1135	0.00138147	0
1145	0.000828881	0
1155	0.00110517	0
1165	0.00193405	0.00272345
1175	0.00110517	0.00272345
1185	0.00110517	0.00136173
1195	0.00110517	0
