FG time = 3464.65	BG time = 538.577
5	0	0
15	0.000288629	0
25	0	0
35	0.00115452	0
45	0.00461807	0
55	0.0277084	0
65	0.10102	0.00928372
75	0.175487	0.0111405
85	0.220224	0.00185674
95	0.254571	0.00557023
105	0.258323	0.00371349
115	0.279393	0.00371349
125	0.293536	0.00742698
135	0.304792	0.00371349
145	0.318935	0.00557023
155	0.342314	0
165	0.342892	0.00371349
175	0.346932	0.00185674
185	0.353859	0.00185674
195	0.346644	0.00371349
205	0.363096	0.00371349
215	0.368868	0
225	0.367136	0.00371349
235	0.372332	0
245	0.376661	0.00185674
255	0.385897	0.00185674
265	0.368291	0.00371349
275	0.366559	0.00371349
285	0.37262	0.00185674
295	0.369157	0
305	0.367425	0.00371349
315	0.360209	0.00185674
325	0.359921	0.00185674
335	0.360787	0
345	0.34116	0.00557023
355	0.33683	0
365	0.340583	0.00185674
375	0.330769	0.00371349
385	0.338562	0
395	0.326151	0
405	0.307102	0.00371349
415	0.316049	0
425	0.301618	0.00185674
435	0.290938	0.00371349
445	0.272177	0.00371349
455	0.26525	0.00185674
465	0.250819	0.00742698
475	0.258612	0
485	0.259766	0.00185674
495	0.23379	0
505	0.211854	0
515	0.230326	0
525	0.192804	0
535	0.195691	0
545	0.182125	0.00185674
555	0.170003	0.00371349
565	0.15788	0.00185674
575	0.154417	0.00185674
585	0.13479	0
595	0.142294	0.00185674
605	0.12209	0.00371349
615	0.12007	0.00185674
625	0.108525	0.00185674
635	0.0935159	0.00742698
645	0.0978453	0.00185674
655	0.0860115	0.00185674
665	0.0707142	0.00557023
675	0.0660961	0.00185674
685	0.0574372	0.00557023
695	0.0533964	0.00371349
705	0.0415626	0.00185674
715	0.0404081	0.00557023
725	0.0372332	0
735	0.0282857	0.00185674
745	0.0248221	0
755	0.0190495	0.00185674
765	0.0121224	0.00185674
775	0.0129883	0
785	0.0124111	0.00185674
795	0.00923614	0.00371349
805	0.00577259	0
815	0.00721573	0
825	0.00519533	0.00185674
835	0.00404081	0
845	0.00288629	0.00185674
855	0.00432944	0.00371349
865	0.00259766	0.00185674
875	0.0020204	0
885	0.00144315	0.00371349
895	0.00230903	0.00185674
905	0.00288629	0.00557023
915	0.00144315	0.00185674
925	0.00173178	0.00185674
935	0.00144315	0.00185674
945	0.00259766	0.00371349
955	0.00288629	0.00185674
965	0.00144315	0.00557023
975	0.00259766	0.00557023
985	0.00230903	0.00371349
995	0.00115452	0
1005	0.00259766	0
1015	0.00144315	0.00371349
1025	0.00230903	0.00557023
1035	0.000577259	0.00371349
1045	0.000577259	0.00185674
1055	0.00115452	0.00371349
1065	0.000865888	0.00185674
1075	0.000577259	0
1085	0.000865888	0.00371349
1095	0.00259766	0
1105	0.0020204	0
1115	0.0020204	0.00185674
1125	0.00230903	0
1135	0.0020204	0.00185674
1145	0.00259766	0.00185674
1155	0.00115452	0
1165	0.000865888	0
1175	0.00259766	0.00557023
1185	0.00115452	0.00185674
1195	0.00230903	0
