FG time = 2472.8	BG time = 493.46
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0.000404399	0
125	0.000808798	0
135	0.000404399	0
145	0.002022	0
155	0.0016176	0
165	0.00444839	0
175	0.00485279	0
185	0.00485279	0
195	0.00606599	0.00405301
205	0.00525719	0
215	0.00768358	0.00202651
225	0.00727918	0.00202651
235	0.00808798	0.00202651
245	0.0113232	0
255	0.00647039	0
265	0.0113232	0
275	0.00727918	0
285	0.0109188	0
295	0.01011	0.00202651
305	0.012132	0
315	0.0105144	0
325	0.00768358	0
335	0.012132	0.00202651
345	0.00930118	0
355	0.0109188	0.00202651
365	0.00808798	0
375	0.00808798	0
385	0.00889678	0
395	0.0109188	0.00202651
405	0.00970558	0.00202651
415	0.0105144	0.00202651
425	0.00647039	0
435	0.00566159	0
445	0.00808798	0.00405301
455	0.00687479	0.00405301
465	0.00606599	0.00202651
475	0.00566159	0
485	0.00525719	0.00202651
495	0.00727918	0
505	0.00889678	0
515	0.00808798	0
525	0.00525719	0.00202651
535	0.00444839	0
545	0.00606599	0.00405301
555	0.00283079	0
565	0.00768358	0
575	0.00444839	0.00405301
585	0.00323519	0
595	0.002022	0.00202651
605	0.00242639	0.00202651
615	0.00363959	0
625	0.00485279	0.00202651
635	0.00242639	0.00607952
645	0.0016176	0
655	0.00444839	0
665	0.000404399	0
675	0.002022	0.00405301
685	0.000808798	0.00607952
695	0.00404399	0.00405301
705	0.000808798	0.00607952
715	0.000808798	0
725	0.002022	0.00405301
735	0.0012132	0
745	0.0016176	0.00202651
755	0.0012132	0.00202651
765	0.00242639	0
775	0	0.00202651
785	0.000404399	0
795	0.0012132	0.00405301
805	0.0012132	0.00202651
815	0.0016176	0.00202651
825	0.000404399	0.00202651
835	0.0012132	0.00202651
845	0.00242639	0
855	0.0012132	0
865	0.0012132	0
875	0.00283079	0
885	0.0012132	0
895	0.000404399	0
905	0.000404399	0.00202651
915	0.000808798	0
925	0.0012132	0.00202651
935	0	0
945	0.002022	0
955	0.0016176	0.00202651
965	0.000404399	0
975	0.0016176	0.00202651
985	0.000404399	0
995	0.000404399	0.00202651
1005	0.0016176	0
1015	0.0012132	0.00202651
1025	0.000404399	0
1035	0.000808798	0.00202651
1045	0.000808798	0
1055	0.000404399	0.00202651
1065	0.000808798	0.00202651
1075	0.000404399	0
1085	0.0012132	0.00202651
1095	0.00242639	0.00202651
1105	0.000808798	0.00202651
1115	0.0016176	0
1125	0.000404399	0.00202651
1135	0.000404399	0.00202651
1145	0	0
1155	0.0016176	0
1165	0.000808798	0
1175	0.000404399	0.00202651
1185	0.000808798	0.00202651
1195	0.000404399	0
