FG time = 2718.96	BG time = 425.404
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00220673	0
55	0.0202284	0
65	0.0548004	0
75	0.109601	0
85	0.132772	0
95	0.152264	0
105	0.172493	0
115	0.178009	0
125	0.189043	0
135	0.210007	0
145	0.2078	0
155	0.200077	0
165	0.219937	0
175	0.219202	0
185	0.214788	0
195	0.229132	0
205	0.233546	0
215	0.254142	0
225	0.241637	0
235	0.243476	0
245	0.226558	0
255	0.239798	0
265	0.23281	0
275	0.225086	0
285	0.235384	0
295	0.223983	0
305	0.242005	0
315	0.210007	0
325	0.19787	0
335	0.215524	0
345	0.232442	0
355	0.210743	0
365	0.203387	0
375	0.191985	0
385	0.196031	0
395	0.197502	0
405	0.193824	0
415	0.189043	0
425	0.169183	0
435	0.173228	0
445	0.160723	0
455	0.161827	0
465	0.159988	0
475	0.148954	0
485	0.137185	0
495	0.136449	0
505	0.126887	0
515	0.130933	0
525	0.0981995	0
535	0.109233	0
545	0.102981	0
555	0.0941538	0
565	0.0956249	0
575	0.0897403	0
585	0.0735576	0
595	0.0731899	0
605	0.0680408	0
615	0.0559038	0
625	0.0463413	0
635	0.0481803	0
645	0.0463413	0
655	0.0441346	0
665	0.0345721	0
675	0.0268485	0
685	0.0378822	0
695	0.0228029	0
705	0.0224351	0
715	0.0194928	0
725	0.013976	0
735	0.0102981	0
745	0.0102981	0
755	0.00772355	0
765	0.00367788	0
775	0.00478125	0
785	0.00404567	0
795	0.00294231	0
805	0.00183894	0
815	0.000735576	0
825	0	0
835	0.000367788	0
845	0.000367788	0
855	0.000367788	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
