FG time = 3311.97	BG time = 493.09
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000301935	0
135	0	0
145	0.000301935	0
155	0.000905804	0
165	0.00301935	0
175	0.000603869	0
185	0.00241548	0
195	0.00483096	0
205	0.00332128	0
215	0.00362322	0
225	0.00573676	0
235	0.00664256	0
245	0.00392515	0.00202803
255	0.0069445	0
265	0.00603869	0.00202803
275	0.00815224	0.00202803
285	0.00966191	0
295	0.00966191	0.00202803
305	0.00966191	0
315	0.00634063	0
325	0.0069445	0
335	0.00996385	0
345	0.00603869	0
355	0.00754837	0
365	0.00634063	0.00202803
375	0.00754837	0.00202803
385	0.00452902	0
395	0.00603869	0
405	0.00724643	0
415	0.00845417	0
425	0.00754837	0
435	0.00603869	0
445	0.00724643	0
455	0.00422709	0.00202803
465	0.00483096	0
475	0.00543483	0
485	0.00634063	0
495	0.00452902	0
505	0.00543483	0
515	0.00392515	0.00405606
525	0.00543483	0
535	0.00483096	0
545	0.00362322	0
555	0.00362322	0.00202803
565	0.00332128	0
575	0.00483096	0
585	0.00150967	0.00202803
595	0.00332128	0
605	0.000603869	0
615	0.00181161	0.00202803
625	0.00211354	0
635	0.00181161	0
645	0.00362322	0
655	0.00181161	0
665	0.00181161	0
675	0.000603869	0
685	0.00150967	0
695	0.000603869	0
705	0.000905804	0.00202803
715	0.000905804	0
725	0.000301935	0.00202803
735	0.000603869	0
745	0.000905804	0
755	0.000905804	0
765	0.000301935	0.00202803
775	0.000603869	0
785	0.000603869	0.00202803
795	0.000301935	0
805	0	0
815	0.000301935	0.00202803
825	0	0
835	0.000301935	0
845	0.000301935	0
855	0.000301935	0
865	0.000603869	0.00202803
875	0.000301935	0
885	0.000905804	0
895	0.000301935	0
905	0.000905804	0
915	0.000905804	0
925	0.000905804	0.00405606
935	0	0
945	0.00120774	0
955	0.00150967	0.00202803
965	0	0.00202803
975	0.000301935	0
985	0.00120774	0
995	0.000301935	0.00202803
1005	0.000301935	0
1015	0.000603869	0
1025	0.000301935	0
1035	0.000301935	0.00405606
1045	0.000603869	0
1055	0.00120774	0
1065	0.000301935	0
1075	0.000603869	0.00202803
1085	0.000301935	0
1095	0.00150967	0
1105	0.000301935	0
1115	0.000905804	0
1125	0.000603869	0
1135	0.000301935	0
1145	0.000905804	0
1155	0.000905804	0
1165	0.000905804	0.00202803
1175	0.00120774	0
1185	0.000603869	0
1195	0.00120774	0
