FG time = 3611.87	BG time = 511.713
5	0	0
15	0	0
25	0.000276865	0
35	0.000830594	0
45	0.0107977	0
55	0.047067	0
65	0.101609	0
75	0.15449	0
85	0.175532	0
95	0.202665	0
105	0.20571	0
115	0.220107	0
125	0.238104	0
135	0.245025	0
145	0.251116	0
155	0.28877	0
165	0.255823	0
175	0.273542	0
185	0.281571	0
195	0.27022	0
205	0.282125	0
215	0.287385	0
225	0.273542	0
235	0.284894	0
245	0.286832	0
255	0.287662	0
265	0.286832	0
275	0.276588	0
285	0.288493	0
295	0.291262	0
305	0.292646	0
315	0.276311	0
325	0.267451	0
335	0.271881	0
345	0.265513	0
355	0.267728	0
365	0.248901	0
375	0.240872	0
385	0.243918	0
395	0.222876	0
405	0.228413	0
415	0.218723	0
425	0.21014	0
435	0.212632	0
445	0.208479	0
455	0.194359	0
465	0.194913	0
475	0.176916	0
485	0.184392	0
495	0.180793	0
505	0.149784	0
515	0.161135	0
525	0.147292	0
535	0.129019	0
545	0.127358	0
555	0.119329	0
565	0.110746	0
575	0.0949646	0
585	0.0971795	0
595	0.0877661	0
605	0.0780758	0
615	0.0681087	0
625	0.0656169	0
635	0.067555	0
645	0.0495588	0
655	0.0473438	0
665	0.0431909	0
675	0.0351618	0
685	0.0279633	0
695	0.026579	0
705	0.020488	0
715	0.016335	0
725	0.0168887	0
735	0.0110746	0
745	0.00913653	0
755	0.00609102	0
765	0.00636789	0
775	0.00498356	0
785	0.00332238	0
795	0.00166119	0
805	0.00221492	0
815	0.00110746	0
825	0.000830594	0
835	0.000830594	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0.000276865	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
