FG time = 3612.68	BG time = 486.795
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000276803	0
55	0.00553606	0
65	0.039306	0.00410851
75	0.113212	0.00616276
85	0.191271	0.00821702
95	0.218951	0.0123255
105	0.266285	0.00821702
115	0.267115	0.00616276
125	0.275973	0.00616276
135	0.294242	0.0102713
145	0.315002	0.00616276
155	0.305867	0.00410851
165	0.33161	0.00410851
175	0.297286	0.00616276
185	0.324413	0.0123255
195	0.327735	0
205	0.352093	0.00205425
215	0.336592	0.00205425
225	0.328842	0
235	0.315002	0.00205425
245	0.319708	0
255	0.338807	0.00616276
265	0.334655	0.00205425
275	0.320815	0
285	0.339084	0
295	0.315002	0.00205425
305	0.322476	0.00410851
315	0.334101	0
325	0.308359	0
335	0.312787	0
345	0.304483	0.00205425
355	0.302546	0
365	0.277357	0.00205425
375	0.288982	0
385	0.286214	0.00205425
395	0.276526	0.00205425
405	0.265731	0
415	0.262686	0
425	0.254659	0.00410851
435	0.242756	0
445	0.234175	0.00410851
455	0.238881	0
465	0.220058	0
475	0.21037	0.00205425
485	0.197637	0.00410851
495	0.188226	0
505	0.189056	0.00205425
515	0.182413	0
525	0.165805	0
535	0.151411	0
545	0.151965	0
555	0.140893	0
565	0.133142	0.00205425
575	0.125115	0
585	0.1074	0
595	0.110721	0.00410851
605	0.0974347	0
615	0.0907914	0
625	0.0819337	0
635	0.0714152	0.00205425
645	0.0777817	0.00205425
655	0.0650487	0.00205425
665	0.0536998	0.00410851
675	0.0542534	0.00205425
685	0.0437349	0.00205425
695	0.0354308	0.00616276
705	0.0315555	0.00205425
715	0.0251891	0.00205425
725	0.0221442	0.00205425
735	0.0235283	0
745	0.018269	0.00205425
755	0.0127329	0.00205425
765	0.00858089	0
775	0.00719688	0
785	0.00608967	0
795	0.00553606	0
805	0.00498245	0
815	0.00498245	0
825	0.00304483	0
835	0.00332164	0
845	0.00276803	0.00205425
855	0.00166082	0
865	0.00304483	0
875	0.00304483	0
885	0.00249123	0
895	0.00166082	0
905	0.00249123	0
915	0.000830409	0
925	0.00304483	0.00205425
935	0.00221442	0
945	0.00166082	0
955	0.000830409	0
965	0.00221442	0
975	0.00221442	0
985	0.000553606	0
995	0.00110721	0
1005	0.00193762	0.00205425
1015	0.00193762	0
1025	0.00138402	0
1035	0.000553606	0
1045	0.00166082	0.00205425
1055	0.00138402	0.00205425
1065	0.00193762	0.00616276
1075	0.000553606	0.00205425
1085	0.00166082	0.00205425
1095	0.000830409	0.00205425
1105	0.00166082	0
1115	0.00249123	0
1125	0.00193762	0.00410851
1135	0.00110721	0
1145	0.000830409	0.00410851
1155	0.00110721	0
1165	0.00304483	0.00205425
1175	0.000830409	0
1185	0.000553606	0
1195	0.00110721	0.00205425
