FG time = 3604.51	BG time = 485.003
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00360659	0
55	0.018033	0
65	0.0643638	0
75	0.141767	0
85	0.211679	0
95	0.21806	0
105	0.242751	0
115	0.260784	0
125	0.249965	0
135	0.282701	0
145	0.269107	0
155	0.288805	0
165	0.307947	0
175	0.301844	0
185	0.28714	0
195	0.306838	0
205	0.307115	0
215	0.303786	0
225	0.300457	0
235	0.323484	0
245	0.306838	0
255	0.321264	0
265	0.312664	0
275	0.314883	0
285	0.315161	0
295	0.32709	0
305	0.311277	0
315	0.29907	0
325	0.299347	0
335	0.298515	0
345	0.294631	0
355	0.286863	0
365	0.284921	0
375	0.27632	0
385	0.264114	0
395	0.256068	0
405	0.251629	0
415	0.24719	0
425	0.240532	0
435	0.228602	0
445	0.232209	0
455	0.225828	0
465	0.201137	0
475	0.200027	0
485	0.205576	0
495	0.186433	0
505	0.184491	0
515	0.169232	0
525	0.14787	0
535	0.143154	0
545	0.142322	0
555	0.136496	0
565	0.137051	0
575	0.114301	0
585	0.0982103	0
595	0.0990426	0
605	0.0907197	0
615	0.0882228	0
625	0.0776804	0
635	0.0721318	0
645	0.0599249	0
655	0.053544	0
665	0.0510472	0
675	0.0382854	0
685	0.0299625	0
695	0.0313496	0
705	0.0269107	0
715	0.0138715	0
725	0.018033	0
735	0.0133166	0
745	0.00887777	0
755	0.00610346	0
765	0.00721318	0
775	0.00499374	0
785	0.00332916	0
795	0.00138715	0
805	0.00138715	0
815	0.00110972	0
825	0.00138715	0
835	0.00055486	0
845	0.00055486	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
