FG time = 2709.21	BG time = 425.604
5	0.000738223	0
15	0	0
25	0	0
35	0.00406023	0
45	0.0162409	0
55	0.0472463	0
65	0.102244	0
75	0.135833	0
85	0.164255	0
95	0.173851	0
105	0.184187	0
115	0.185663	0
125	0.20375	0
135	0.201535	0
145	0.225527	0
155	0.217407	0
165	0.251365	0
175	0.234386	0
185	0.227373	0
195	0.229956	0
205	0.245828	0
215	0.249519	0
225	0.240292	0
235	0.250996	0
245	0.256902	0
255	0.238077	0
265	0.243983	0
275	0.247305	0
285	0.239922	0
295	0.250996	0
305	0.2366	0
315	0.24509	0
325	0.230695	0
335	0.234755	0
345	0.223312	0
355	0.222574	0
365	0.222574	0
375	0.217407	0
385	0.221467	0
395	0.217776	0
405	0.208548	0
415	0.172375	0
425	0.195629	0
435	0.197475	0
445	0.163147	0
455	0.159087	0
465	0.147275	0
475	0.156134	0
485	0.134726	0
495	0.138786	0
505	0.14543	0
515	0.126236	0
525	0.125498	0
535	0.107781	0
545	0.100767	0
555	0.10372	0
565	0.0911705	0
575	0.0841574	0
585	0.0800972	0
595	0.0723458	0
605	0.076037	0
615	0.0668092	0
625	0.0524138	0
635	0.0524138	0
645	0.0479845	0
655	0.0420787	0
665	0.0380185	0
675	0.0328509	0
685	0.029898	0
695	0.0239922	0
705	0.019932	0
715	0.013288	0
725	0.0136571	0
735	0.0147645	0
745	0.00812045	0
755	0.00922779	0
765	0.003322	0
775	0.00258378	0
785	0.00369111	0
795	0.00221467	0
805	0.000738223	0
815	0.00110733	0
825	0.000738223	0
835	0	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
