FG time = 2891.53	BG time = 425.975
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0.00234756
55	0.0027667	0.00234756
65	0.0397713	0.00234756
75	0.100639	0.0117378
85	0.185023	0.00234756
95	0.215457	0.0234756
105	0.252807	0.0164329
115	0.270099	0.00704267
125	0.272866	0.00469511
135	0.275633	0.00234756
145	0.31575	0.00234756
155	0.310216	0.00704267
165	0.327508	0.00234756
175	0.331658	0.00469511
185	0.339958	0.00469511
195	0.343071	0.00234756
205	0.328546	0.00704267
215	0.357942	0.00704267
225	0.335463	0.00234756
235	0.350679	0.00469511
245	0.349642	0
255	0.328546	0
265	0.355867	0
275	0.347567	0.00469511
285	0.320246	0.00704267
295	0.337883	0.00234756
305	0.335117	0
315	0.325087	0.00234756
325	0.325779	0.00234756
335	0.321283	0.00704267
345	0.3199	0.00234756
355	0.305029	0
365	0.30157	0.00234756
375	0.282895	0.00469511
385	0.291541	0
395	0.289466	0
405	0.26837	0.00469511
415	0.257649	0.00469511
425	0.253499	0.00234756
435	0.247966	0
445	0.23932	0
455	0.232749	0
465	0.208194	0.00704267
475	0.225486	0.00704267
485	0.197473	0.00234756
495	0.195744	0.00234756
505	0.203698	0
515	0.169115	0
525	0.179144	0.00234756
535	0.166694	0.00234756
545	0.160469	0
555	0.139373	0.00234756
565	0.130381	0
575	0.131418	0.00234756
585	0.114818	0.00469511
595	0.112397	0
605	0.108939	0
615	0.0909553	0.00234756
625	0.0778135	0.00234756
635	0.0781593	0.00234756
645	0.0750468	0.00469511
655	0.0612133	0
665	0.0653633	0.00234756
675	0.0473798	0
685	0.0428839	0
695	0.0394255	0.00469511
705	0.0307796	0.00234756
715	0.0245545	0.00234756
725	0.0200586	0
735	0.0207503	0.00234756
745	0.0162544	0.00234756
755	0.0110668	0.00234756
765	0.012796	0.00234756
775	0.0103751	0.00704267
785	0.00864594	0.00469511
795	0.00449589	0
805	0.00587924	0.00234756
815	0.00657092	0
825	0.00311254	0.00469511
835	0.00518756	0.00234756
845	0.00415005	0.00469511
855	0.0027667	0
865	0.00380421	0
875	0.00311254	0.00234756
885	0.00311254	0
895	0.00242086	0.00469511
905	0.00103751	0.00234756
915	0.00207503	0
925	0.00207503	0.00704267
935	0.00103751	0
945	0.00345838	0.00234756
955	0.00380421	0
965	0.00138335	0
975	0.00311254	0.00234756
985	0.00242086	0
995	0.00138335	0.00469511
1005	0.00103751	0.00234756
1015	0.00172919	0.00234756
1025	0.00172919	0
1035	0.00172919	0.00469511
1045	0.00172919	0.00234756
1055	0.00415005	0.00234756
1065	0.00207503	0.00234756
1075	0.0027667	0.00234756
1085	0.00207503	0
1095	0.00345838	0.00234756
1105	0.00207503	0.00234756
1115	0.0027667	0
1125	0.00207503	0.00234756
1135	0.00207503	0
1145	0.00138335	0.00469511
1155	0.00103751	0.00469511
1165	0.00345838	0
1175	0.00138335	0.00234756
1185	0.00380421	0
1195	0.00138335	0.00704267
