FG time = 1807.95	BG time = 365.061
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0	0
145	0.000553112	0
155	0.00276556	0
165	0.000553112	0
175	0.00276556	0
185	0.00110622	0
195	0.00165934	0.00273927
205	0.00331867	0
215	0.00387179	0
225	0.00387179	0
235	0.00331867	0
245	0.00387179	0
255	0.00276556	0
265	0.00608423	0
275	0.00719046	0
285	0.00331867	0
295	0.00553112	0
305	0.00497801	0
315	0.0044249	0.00273927
325	0.00663735	0
335	0.00774357	0
345	0.0044249	0
355	0.00497801	0
365	0.00719046	0.00273927
375	0.00774357	0
385	0.0044249	0
395	0.00719046	0
405	0.00331867	0
415	0.00331867	0.00273927
425	0.00663735	0.00273927
435	0.00497801	0
445	0.00497801	0
455	0.00331867	0.00547854
465	0.00553112	0.00273927
475	0.00608423	0
485	0.00331867	0
495	0.00221245	0
505	0.0044249	0
515	0.00553112	0
525	0.00276556	0
535	0.00387179	0
545	0.00497801	0
555	0.00331867	0
565	0.00331867	0
575	0.00331867	0
585	0	0.00547854
595	0.00221245	0
605	0.0044249	0
615	0.00165934	0
625	0.00387179	0
635	0.00110622	0.00273927
645	0.00165934	0
655	0.00165934	0.00547854
665	0.00387179	0
675	0.000553112	0
685	0.000553112	0
695	0.00276556	0
705	0.00165934	0
715	0.00165934	0
725	0.00110622	0.00273927
735	0	0
745	0.00165934	0.00273927
755	0.000553112	0
765	0	0
775	0	0
785	0	0
795	0.00221245	0.00273927
805	0.000553112	0
815	0.000553112	0
825	0	0
835	0.000553112	0
845	0	0
855	0.00110622	0
865	0	0
875	0.00110622	0
885	0	0
895	0.00165934	0
905	0.00110622	0
915	0.000553112	0.00273927
925	0.00165934	0
935	0.000553112	0
945	0.00110622	0
955	0.000553112	0.00273927
965	0.00165934	0.00273927
975	0.00110622	0
985	0	0
995	0.00110622	0
1005	0	0
1015	0.00165934	0.00273927
1025	0.00165934	0
1035	0.000553112	0
1045	0.000553112	0
1055	0.00221245	0
1065	0.00110622	0
1075	0	0
1085	0.00110622	0
1095	0.00110622	0.00273927
1105	0	0
1115	0.00165934	0
1125	0.00165934	0
1135	0.00165934	0
1145	0.00110622	0
1155	0.00110622	0
1165	0	0.00273927
1175	0.00110622	0
1185	0.000553112	0
1195	0.00165934	0
