FG time = 2987.57	BG time = 613.572
5	0	0
15	0	0
25	0	0
35	0	0
45	0.0016736	0
55	0.016736	0
65	0.0408359	0
75	0.0712955	0
85	0.0900399	0
95	0.101755	0
105	0.106441	0
115	0.129872	0
125	0.125855	0
135	0.140917	0
145	0.14326	0
155	0.157653	0
165	0.159327	0
175	0.158658	0
185	0.175394	0
195	0.159327	0
205	0.164683	0
215	0.162674	0
225	0.174055	0
235	0.169703	0
245	0.182423	0
255	0.175059	0
265	0.177402	0
275	0.178741	0
285	0.165017	0
295	0.174724	0
305	0.169703	0
315	0.163678	0
325	0.178406	0
335	0.167026	0
345	0.152633	0
355	0.148281	0
365	0.158992	0
375	0.142256	0
385	0.142926	0
395	0.151294	0
405	0.154306	0
415	0.147277	0
425	0.13824	0
435	0.140248	0
445	0.122842	0
455	0.116148	0
465	0.120834	0
475	0.128198	0
485	0.119161	0
495	0.103429	0
505	0.105437	0
515	0.0953954	0
525	0.0866927	0
535	0.0876968	0
545	0.0960648	0
555	0.0736386	0
565	0.0773205	0
575	0.0669441	0
585	0.0722997	0
595	0.0565678	0
605	0.0448526	0
615	0.0478651	0
625	0.0438484	0
635	0.0451873	0
645	0.034811	0
655	0.0354804	0
665	0.0257735	0
675	0.0351457	0
685	0.0251041	0
695	0.0217568	0
705	0.020418	0
715	0.0157319	0
725	0.0150624	0
735	0.00535553	0
745	0.00569025	0
755	0.00736386	0
765	0.00635969	0
775	0.00635969	0
785	0.00368193	0
795	0.0016736	0
805	0.00100416	0
815	0.000669441	0
825	0.000669441	0
835	0.000669441	0
845	0.000334721	0
855	0.000669441	0
865	0	0
875	0	0
885	0	0
895	0.000334721	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
