FG time = 3018.46	BG time = 493.891
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000331295	0
55	0.0109327	0.0101237
65	0.0447248	0.0141732
75	0.0745413	0.0161979
85	0.091106	0.0121484
95	0.0897809	0.00404948
105	0.0954129	0.00202474
115	0.102039	0.00809895
125	0.108996	0.00809895
135	0.120591	0.00404948
145	0.106677	0.00809895
155	0.107008	0.00202474
165	0.11264	0.00809895
175	0.110321	0.00202474
185	0.119597	0.0101237
195	0.123573	0.00202474
205	0.12291	0.00607422
215	0.128874	0.00404948
225	0.121916	0
235	0.115953	0
245	0.120923	0.00202474
255	0.117278	0.00809895
265	0.115953	0
275	0.12291	0.00607422
285	0.129205	0
295	0.106677	0.00404948
305	0.100714	0.00404948
315	0.112309	0.00202474
325	0.103033	0.00607422
335	0.104027	0
345	0.10237	0.00809895
355	0.104027	0.00202474
365	0.106677	0.00404948
375	0.0901122	0
385	0.105683	0
395	0.0877931	0
405	0.0894496	0
415	0.0894496	0
425	0.0901122	0
435	0.0858053	0.00202474
445	0.0778543	0.00404948
455	0.0877931	0
465	0.0715597	0
475	0.079842	0.00607422
485	0.0752039	0.00202474
495	0.0755352	0.00202474
505	0.0639399	0
515	0.0672528	0.00202474
525	0.057314	0.00202474
535	0.0576453	0.00404948
545	0.062946	0.00202474
555	0.048369	0.00202474
565	0.0447248	0
575	0.0487003	0.00202474
585	0.0447248	0.00607422
595	0.0407492	0.00202474
605	0.0298165	0.00202474
615	0.0344546	0.00607422
625	0.02816	0.00202474
635	0.0248471	0
645	0.0215342	0.00202474
655	0.0251784	0
665	0.0212029	0
675	0.0175586	0
685	0.0122579	0
695	0.0122579	0
705	0.0135831	0
715	0.00861366	0.00202474
725	0.00828237	0.00607422
735	0.0062946	0.00404948
745	0.00662589	0.00202474
755	0.00662589	0.00202474
765	0.00563201	0
775	0.00298165	0.00404948
785	0.00364424	0.00202474
795	0.00198777	0
805	0.00231906	0.00202474
815	0.00298165	0.00202474
825	0.00132518	0
835	0.00331295	0.00202474
845	0.00298165	0.00404948
855	0.00298165	0
865	0.00198777	0
875	0.00165647	0
885	0.00165647	0.00202474
895	0.00165647	0
905	0.00198777	0.00202474
915	0.00165647	0.00202474
925	0.00198777	0
935	0.00198777	0.00202474
945	0.00132518	0.00202474
955	0.000993884	0
965	0.00265036	0
975	0.000662589	0.00202474
985	0.00165647	0.00404948
995	0.00198777	0.00202474
1005	0.000331295	0
1015	0.00198777	0
1025	0.00165647	0.00404948
1035	0.00132518	0
1045	0.00132518	0
1055	0.00132518	0
1065	0.000662589	0.00404948
1075	0.00198777	0.00202474
1085	0.00231906	0.00202474
1095	0.00265036	0.00404948
1105	0.000662589	0.00202474
1115	0.00165647	0
1125	0.00165647	0.00202474
1135	0.00165647	0.00404948
1145	0.000993884	0
1155	0.000662589	0.00404948
1165	0.000662589	0
1175	0.00132518	0
1185	0.00132518	0
1195	0.00198777	0
