FG time = 3605.42	BG time = 485.983
5	0	0
15	0	0
25	0	0
35	0.00027736	0
45	0.000554721	0
55	0.00027736	0
65	0	0
75	0.00110944	0
85	0.00416041	0
95	0.00582457	0
105	0.00360569	0.00205768
115	0.00943025	0
125	0.00832081	0
135	0.00748873	0
145	0.00804345	0
155	0.00887553	0.00205768
165	0.0113718	0
175	0.00721137	0
185	0.0116491	0
195	0.0113718	0
205	0.0108171	0
215	0.0108171	0.00205768
225	0.00915289	0.00205768
235	0.0113718	0
245	0.00915289	0
255	0.0133133	0
265	0.00887553	0
275	0.00998497	0.00205768
285	0.00693401	0.00411537
295	0.00610193	0
305	0.00859817	0.00205768
315	0.00776609	0
325	0.00443777	0
335	0.00665665	0
345	0.00388305	0
355	0.00554721	0
365	0.00416041	0
375	0.00776609	0.00205768
385	0.00360569	0
395	0.00637929	0
405	0.00610193	0
415	0.00443777	0
425	0.00554721	0
435	0.00499249	0
445	0.00499249	0
455	0.00249624	0
465	0.0027736	0
475	0.00360569	0
485	0.0027736	0
495	0.00388305	0
505	0.00388305	0
515	0.00360569	0
525	0.00360569	0
535	0.00194152	0.00205768
545	0.00221888	0
555	0.0027736	0
565	0.00194152	0.00205768
575	0.0027736	0.00205768
585	0.00221888	0
595	0.000832081	0.00205768
605	0.00221888	0
615	0.00166416	0
625	0.000832081	0
635	0.00110944	0
645	0.000832081	0
655	0.00194152	0.00205768
665	0.000832081	0
675	0	0
685	0	0
695	0	0
705	0.00027736	0
715	0.00027736	0
725	0.000554721	0
735	0.00027736	0
745	0.000554721	0
755	0.00027736	0.00205768
765	0	0
775	0.00027736	0
785	0	0
795	0	0
805	0.00027736	0
815	0.000554721	0
825	0	0
835	0	0
845	0	0
855	0.00027736	0.00205768
865	0	0
875	0.000554721	0
885	0.00027736	0
895	0	0
905	0	0
915	0	0
925	0.00027736	0
935	0	0
945	0	0
955	0	0
965	0.00027736	0
975	0.00027736	0
985	0.00027736	0
995	0	0
1005	0.00027736	0
1015	0.00027736	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0.00027736	0
1095	0.00027736	0
1105	0	0
1115	0	0
1125	0.00027736	0
1135	0.00027736	0
1145	0	0
1155	0.00027736	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
