FG time = 2404.3	BG time = 364.964
5	0	0
15	0	0
25	0	0
35	0.000415921	0
45	0.000415921	0
55	0.00415921	0
65	0.0183005	0
75	0.073618	0
85	0.110635	0.01096
95	0.143909	0.00274
105	0.145572	0.0137
115	0.163457	0
125	0.176766	0.00821999
135	0.189244	0.00821999
145	0.179678	0.01096
155	0.202553	0
165	0.201306	0.00548
175	0.212535	0
185	0.209624	0.00821999
195	0.199642	0.00274
205	0.205049	0.01096
215	0.200474	0.00548
225	0.217527	0.00274
235	0.21212	0
245	0.224597	0.00274
255	0.218774	0.00548
265	0.214615	0.00274
275	0.217942	0.00274
285	0.208376	0
295	0.208376	0
305	0.22834	0.00274
315	0.201722	0.00548
325	0.193819	0.00274
335	0.189244	0
345	0.205881	0.00274
355	0.187164	0
365	0.188412	0.00274
375	0.18966	0
385	0.190076	0.00274
395	0.180926	0.00274
405	0.172191	0.00274
415	0.152643	0
425	0.172191	0.00274
435	0.147236	0.00274
445	0.155138	0
455	0.146404	0
465	0.14682	0.00821999
475	0.12852	0
485	0.131847	0.00274
495	0.141829	0.00274
505	0.128104	0.00274
515	0.111883	0
525	0.107723	0
535	0.0915026	0
545	0.0985732	0.00274
555	0.0873434	0
565	0.0865115	0.00274
575	0.0852637	0.00548
585	0.0640518	0
595	0.0665473	0
605	0.0640518	0.00274
615	0.0594767	0.00548
625	0.0565652	0.01918
635	0.0478309	0.00274
645	0.0428398	0.00274
655	0.0440876	0.00548
665	0.0324418	0
675	0.0307781	0
685	0.0257871	0.00821999
695	0.0237075	0
705	0.0199642	0
715	0.0141413	0
725	0.0166368	0.00274
735	0.015805	0
745	0.0112299	0.00548
755	0.00748657	0
765	0.00665473	0.00274
775	0.00623881	0.00274
785	0.00623881	0.00548
795	0.00457513	0.00274
805	0.00457513	0.00274
815	0.00249552	0
825	0.00249552	0
835	0.00249552	0.00274
845	0.00166368	0.00548
855	0.00291145	0.00821999
865	0.00249552	0
875	0.00249552	0.00274
885	0.00374329	0.00274
895	0.00166368	0
905	0.0020796	0.00821999
915	0.00124776	0.00821999
925	0.00166368	0.00274
935	0.000831841	0.00548
945	0.00249552	0
955	0.0020796	0
965	0.00166368	0.00274
975	0.00124776	0.00274
985	0.00124776	0
995	0.00291145	0
1005	0.0020796	0
1015	0.00291145	0.00274
1025	0.00291145	0
1035	0.00166368	0.00274
1045	0.00124776	0.00274
1055	0.00291145	0.00274
1065	0.00249552	0
1075	0.0020796	0.00274
1085	0.0020796	0.00274
1095	0.00124776	0
1105	0.00166368	0
1115	0.00332737	0
1125	0.00124776	0
1135	0.00166368	0.00548
1145	0.00124776	0.00274
1155	0.000831841	0
1165	0.00124776	0
1175	0.00166368	0
1185	0.00124776	0
1195	0.0020796	0
