FG time = 3313.71	BG time = 733.764
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0.000905329	0
105	0.0012071	0
115	0.00301776	0
125	0.00271599	0
135	0.00331954	0
145	0.00724263	0.00136284
155	0.00995861	0
165	0.00935506	0.00136284
175	0.0063373	0.00136284
185	0.0063373	0
195	0.00543197	0.00136284
205	0.00543197	0
215	0.00452664	0.00136284
225	0.00603552	0.00272567
235	0.0051302	0
245	0.00573375	0
255	0.0051302	0
265	0.00392309	0
275	0.00301776	0
285	0.00241421	0
295	0.00392309	0
305	0.00392309	0
315	0.00392309	0.00272567
325	0.00392309	0.00136284
335	0.00271599	0
345	0.00241421	0
355	0.00271599	0
365	0.00211243	0
375	0.00181066	0
385	0.00150888	0
395	0.00241421	0
405	0.00150888	0
415	0.000905329	0
425	0.0012071	0
435	0.00150888	0
445	0.000905329	0
455	0.000905329	0
465	0.00181066	0
475	0.000905329	0
485	0.000905329	0.00136284
495	0.00150888	0
505	0.000301776	0
515	0	0
525	0.00181066	0
535	0.000905329	0.00136284
545	0.000603552	0
555	0.0012071	0
565	0.000905329	0
575	0.000905329	0
585	0.000301776	0
595	0	0
605	0.000603552	0
615	0.000301776	0
625	0.000301776	0
635	0.000301776	0
645	0.000905329	0
655	0.000301776	0
665	0	0
675	0.000301776	0
685	0	0
695	0.000301776	0
705	0	0
715	0	0
725	0.000905329	0
735	0.000301776	0
745	0.000603552	0.00136284
755	0	0
765	0	0
775	0	0
785	0	0.00136284
795	0.000301776	0
805	0.000301776	0
815	0	0
825	0	0
835	0.000301776	0
845	0	0
855	0	0
865	0.000301776	0
875	0.000301776	0
885	0	0.00136284
895	0	0
905	0.000301776	0
915	0	0.00136284
925	0	0.00136284
935	0	0
945	0	0
955	0	0
965	0	0
975	0.000603552	0
985	0	0
995	0	0
1005	0.000603552	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0.000301776	0
1145	0.000301776	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
