FG time = 2890.23	BG time = 425.755
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00103798	0
55	0.0128017	0
65	0.0726585	0
75	0.178186	0
85	0.228701	0
95	0.28233	0
105	0.289596	0
115	0.301706	0
125	0.314508	0
135	0.347723	0
145	0.341841	0
155	0.335959	0
165	0.361909	0
175	0.347031	0
185	0.360179	0
195	0.3799	0
205	0.38509	0
215	0.365022	0
225	0.395124	0
235	0.374018	0
245	0.375748	0
255	0.373326	0
265	0.383014	0
275	0.395124	0
285	0.381976	0
295	0.380938	0
305	0.370212	0
315	0.350491	0
325	0.358795	0
335	0.36606	0
345	0.361217	0
355	0.353951	0
365	0.366406	0
375	0.327655	0
385	0.325233	0
395	0.312432	0
405	0.29963	0
415	0.294094	0
425	0.27541	0
435	0.301014	0
445	0.287866	0
455	0.251883	0
465	0.242541	0
475	0.258111	0
485	0.217976	0
495	0.221089	0
505	0.202406	0
515	0.20379	0
525	0.196178	0
535	0.180608	0
545	0.162271	0
555	0.158811	0
565	0.141511	0
575	0.137359	0
585	0.122135	0
595	0.117984	0
605	0.110718	0
615	0.10622	0
625	0.0882282	0
635	0.0858062	0
645	0.0664306	0
655	0.0626247	0
665	0.0622787	0
675	0.0539749	0
685	0.0422111	0
695	0.0366752	0
705	0.0290634	0
715	0.0249115	0
725	0.0200676	0
735	0.0169537	0
745	0.0096878	0
755	0.0096878	0
765	0.00795784	0
775	0.00518989	0
785	0.00311394	0
795	0.00242195	0
805	0.000691986	0
815	0.00138397	0
825	0.000345993	0
835	0.000691986	0
845	0.00103798	0
855	0	0
865	0	0
875	0	0
885	0.000345993	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
