FG time = 3605.48	BG time = 485.026
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00360563	0.00206175
65	0.0216338	0.00412349
75	0.0809879	0.00618524
85	0.112884	0.0103087
95	0.138955	0.0185557
105	0.15421	0
115	0.177785	0.00618524
125	0.179727	0.0123705
135	0.198587	0.0103087
145	0.182778	0.0123705
155	0.206908	0.00618524
165	0.201083	0.00206175
175	0.197755	0.00206175
185	0.218834	0.00618524
195	0.227987	0.00618524
205	0.21717	0.00824699
215	0.234643	0.00412349
225	0.224104	0.00206175
235	0.228819	0.00618524
245	0.222439	0.00824699
255	0.213009	0.00206175
265	0.223826	0.0123705
275	0.212177	0.00206175
285	0.212732	0
295	0.218002	0.00618524
305	0.220498	0
315	0.209404	0.00618524
325	0.21606	0.00412349
335	0.215228	0
345	0.202192	0.00412349
355	0.188879	0.00206175
365	0.198309	0.00206175
375	0.191376	0
385	0.199142	0
395	0.187493	0
405	0.1678	0.00412349
415	0.177785	0
425	0.176398	0.00206175
435	0.1531	0.00206175
445	0.155042	0
455	0.14478	0.00206175
465	0.146167	0.00618524
475	0.137846	0
485	0.136736	0
495	0.131744	0.00206175
505	0.114271	0.00412349
515	0.114825	0
525	0.115657	0.00206175
535	0.108724	0.00206175
545	0.0926369	0.00206175
555	0.0973519	0
565	0.0884765	0.00412349
575	0.0834841	0.00206175
585	0.0710031	0
595	0.0748861	0.00824699
605	0.0601862	0.00618524
615	0.0679522	0.00206175
625	0.0546391	0.00412349
635	0.0488146	0.00412349
645	0.0429902	0.00618524
655	0.0418807	0
665	0.0385525	0.00412349
675	0.0318959	0.00206175
685	0.0293997	0
695	0.0238526	0.00206175
705	0.0177508	0.00206175
715	0.0208017	0
725	0.0160866	0.00412349
735	0.0152546	0
745	0.0113716	0.00206175
755	0.0116489	0.00618524
765	0.00776597	0.00412349
775	0.00915274	0.00618524
785	0.0069339	0.00206175
795	0.00554712	0.00412349
805	0.00416034	0.00206175
815	0.00416034	0.00206175
825	0.00277356	0.00206175
835	0.00416034	0
845	0.00332827	0.00206175
855	0.00277356	0.00206175
865	0.00277356	0.00206175
875	0.00166414	0
885	0.00166414	0.00206175
895	0.00110942	0.00206175
905	0.0024962	0.00618524
915	0.00194149	0.00618524
925	0.00221885	0.00618524
935	0.0024962	0.00412349
945	0.00194149	0.00206175
955	0.00332827	0.00618524
965	0.00221885	0.00206175
975	0.00221885	0.00618524
985	0.00138678	0.00206175
995	0.00221885	0.00206175
1005	0.0024962	0.00206175
1015	0.00166414	0.00412349
1025	0.00305091	0.00412349
1035	0.00221885	0
1045	0.00332827	0
1055	0.00277356	0
1065	0.00277356	0.00206175
1075	0.00277356	0.00412349
1085	0.00194149	0
1095	0.00110942	0.00412349
1105	0.00110942	0.00412349
1115	0.00166414	0.00206175
1125	0.0024962	0
1135	0.00138678	0
1145	0.00305091	0.00412349
1155	0.00221885	0
1165	0.000832068	0.00412349
1175	0.00332827	0
1185	0.00166414	0
1195	0.0024962	0.00618524
