FG time = 1512.35	BG time = 612.502
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00132245	0
55	0.00661223	0
65	0.0317387	0
75	0.068106	0
85	0.0938937	0
95	0.112408	0
105	0.12431	0
115	0.14613	0
125	0.142163	0
135	0.160016	0
145	0.166628	0
155	0.163983	0
165	0.153404	0
175	0.169934	0
185	0.152081	0
195	0.154065	0
205	0.176547	0
215	0.165967	0
225	0.174563	0
235	0.18382	0
245	0.176547	0
255	0.162661	0
265	0.180514	0
275	0.17853	0
285	0.174563	0
295	0.179191	0
305	0.158694	0
315	0.17853	0
325	0.169934	0
335	0.179191	0
345	0.156049	0
355	0.143485	0
365	0.144808	0
375	0.162661	0
385	0.134889	0
395	0.156049	0
405	0.162661	0
415	0.150759	0
425	0.136212	0
435	0.131583	0
445	0.127616	0
455	0.115714	0
465	0.134228	0
475	0.111085	0
485	0.103151	0
495	0.100506	0
505	0.107779	0
515	0.103812	0
525	0.0714121	0
535	0.0879427	0
545	0.068106	0
555	0.0819917	0
565	0.0687672	0
575	0.062155	0
585	0.0502529	0
595	0.0614937	0
605	0.0423183	0
615	0.0641386	0
625	0.0337224	0
635	0.035706	0
645	0.0376897	0
655	0.0284326	0
665	0.0277714	0
675	0.023804	0
685	0.0145469	0
695	0.011902	0
705	0.0112408	0
715	0.011902	0
725	0.0125632	0
735	0.0105796	0
745	0.00595101	0
755	0.00528978	0
765	0.00396734	0
775	0.00198367	0
785	0.00330612	0
795	0.00132245	0
805	0	0
815	0	0
825	0.00132245	0
835	0	0
845	0.000661223	0
855	0	0
865	0.000661223	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
