FG time = 3013.11	BG time = 492.801
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00265506	0
55	0.0192492	0.00608765
65	0.0663765	0.0142045
75	0.104875	0.018263
85	0.12877	0.00811687
95	0.126447	0.0202922
105	0.135408	0.00202922
115	0.144701	0.0101461
125	0.136072	0.00608765
135	0.155985	0.00811687
145	0.157976	0.00811687
155	0.146692	0.0101461
165	0.154325	0.00405843
175	0.162622	0.00202922
185	0.156649	0.00405843
195	0.158972	0.00202922
205	0.166273	0.00608765
215	0.163618	0
225	0.167269	0
235	0.148352	0
245	0.15864	0
255	0.158972	0.00608765
265	0.159967	0.00405843
275	0.149679	0.00405843
285	0.156649	0.00202922
295	0.155985	0.00202922
305	0.147356	0.00202922
315	0.156317	0
325	0.160631	0
335	0.160299	0
345	0.149015	0.00202922
355	0.142378	0
365	0.133085	0.00202922
375	0.156317	0.00202922
385	0.136736	0.00608765
395	0.116491	0.00405843
405	0.137399	0
415	0.124456	0.00202922
425	0.139391	0
435	0.126779	0.00202922
445	0.114831	0.00202922
455	0.117818	0.00202922
465	0.116823	0.00202922
475	0.111181	0.00202922
485	0.112508	0.00202922
495	0.107198	0.00202922
505	0.104211	0
515	0.0889445	0
525	0.084962	0.00202922
535	0.0766649	0
545	0.07932	0
555	0.0726823	0
565	0.0756692	0
575	0.0613983	0
585	0.0613983	0.00202922
595	0.065049	0
605	0.0534331	0
615	0.0484549	0
625	0.039494	0.00405843
635	0.0474592	0.00202922
645	0.033852	0
655	0.0298694	0
665	0.0298694	0
675	0.0308651	0
685	0.0219043	0
695	0.0228999	0
705	0.0149347	0.00405843
715	0.0152666	0
725	0.0102884	0
735	0.00862895	0
745	0.00597389	0.00202922
755	0.005642	0
765	0.00497824	0.00202922
775	0.00663765	0
785	0.00298694	0.00202922
795	0.00365071	0.00405843
805	0.00365071	0.00405843
815	0.0019913	0
825	0.000995648	0.00405843
835	0.0019913	0.00202922
845	0.000663765	0.00202922
855	0.00132753	0
865	0.000663765	0
875	0.000331883	0.00202922
885	0.00232318	0
895	0.00265506	0
905	0.000663765	0
915	0.000663765	0
925	0.000331883	0.00202922
935	0.000663765	0
945	0.00132753	0.00608765
955	0.00232318	0
965	0.000663765	0.00202922
975	0.000995648	0.00405843
985	0.00132753	0
995	0.000331883	0
1005	0.00132753	0.00405843
1015	0.000331883	0
1025	0.000995648	0.00202922
1035	0.000995648	0
1045	0	0.00202922
1055	0.000331883	0.00202922
1065	0.000663765	0.00202922
1075	0.000331883	0
1085	0.000663765	0
1095	0.000663765	0.00202922
1105	0.000331883	0
1115	0.00165941	0.00202922
1125	0.00165941	0.00202922
1135	0	0.00202922
1145	0.00232318	0
1155	0.00165941	0
1165	0.000995648	0
1175	0.00132753	0.00202922
1185	0.000995648	0
1195	0.000663765	0
