FG time = 3427.14	BG time = 424.837
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000291789	0
135	0.000875366	0
145	0.000291789	0
155	0.000583577	0
165	0.0026261	0
175	0.00612756	0
185	0.00466862	0
195	0.00408504	0
205	0.00496041	0
215	0.0052522	0
225	0.0052522	0
235	0.00787829	0
245	0.00700293	0
255	0.00846187	0
265	0.00729472	0
275	0.00817008	0
285	0.00962903	0
295	0.00583577	0
305	0.00904545	0
315	0.00962903	0.00235384
325	0.00846187	0
335	0.0116715	0
345	0.0102126	0.00235384
355	0.00933724	0
365	0.00933724	0
375	0.0116715	0
385	0.0119633	0.00235384
395	0.00671114	0.00235384
405	0.00875366	0
415	0.00641935	0
425	0.00729472	0
435	0.00817008	0
445	0.00904545	0
455	0.00992082	0
465	0.00729472	0.00235384
475	0.00641935	0.00470769
485	0.00671114	0
495	0.00350146	0
505	0.00437683	0
515	0.0052522	0
525	0.00466862	0
535	0.0052522	0
545	0.0052522	0
555	0.00437683	0
565	0.00583577	0.00235384
575	0.00612756	0
585	0.00379325	0
595	0.00408504	0
605	0.00466862	0.00235384
615	0.00291789	0
625	0.00320968	0
635	0.00408504	0
645	0.00145894	0
655	0.00320968	0.00235384
665	0.00320968	0
675	0.00116715	0
685	0.00175073	0.00470769
695	0.00116715	0
705	0.00145894	0.00235384
715	0.000875366	0.00235384
725	0.00116715	0
735	0.00116715	0
745	0.00116715	0
755	0.000875366	0
765	0.000291789	0
775	0.000875366	0
785	0.000583577	0
795	0.000875366	0
805	0.000583577	0
815	0.000291789	0
825	0.00145894	0
835	0.000583577	0.00235384
845	0.00116715	0
855	0.000875366	0
865	0.000291789	0
875	0.00116715	0
885	0.000291789	0.00235384
895	0.000583577	0
905	0.000291789	0
915	0.00145894	0
925	0.000583577	0
935	0.000291789	0
945	0	0.00470769
955	0.000875366	0.00235384
965	0.000583577	0
975	0.000583577	0.00235384
985	0.000583577	0
995	0.000291789	0
1005	0.000875366	0
1015	0	0
1025	0.000875366	0
1035	0.000583577	0
1045	0.000875366	0.00235384
1055	0.00145894	0.00235384
1065	0	0
1075	0.000875366	0
1085	0.00116715	0
1095	0.00145894	0
1105	0.000875366	0
1115	0.000583577	0
1125	0.00175073	0
1135	0.000583577	0
1145	0.00175073	0
1155	0.00175073	0.00235384
1165	0.000875366	0.00470769
1175	0.00145894	0
1185	0.00145894	0
1195	0.000875366	0.00235384
