FG time = 3538.53	BG time = 726.621
5	0	0
15	0	0
25	0.000847811	0
35	0.00367385	0.00550493
45	0.0146954	0.00275247
55	0.0316516	0.00688117
65	0.0779986	0.0206435
75	0.102585	0.0110099
85	0.122367	0.0110099
95	0.128302	0.00963363
105	0.140171	0.00275247
115	0.125759	0.00550493
125	0.141867	0.00275247
135	0.135367	0.00963363
145	0.147519	0.00275247
155	0.140171	0
165	0.151476	0.00550493
175	0.152323	0.00275247
185	0.153454	0.0041287
195	0.156562	0.00137623
205	0.157693	0.0041287
215	0.146954	0
225	0.156845	0.00275247
235	0.150345	0
245	0.160801	0.00275247
255	0.167019	0.00137623
265	0.14978	0.00137623
275	0.158541	0.00275247
285	0.150345	0.00137623
295	0.148367	0.00275247
305	0.155997	0
315	0.15628	0
325	0.157693	0.00275247
335	0.137345	0.00275247
345	0.160801	0.00137623
355	0.140454	0.00275247
365	0.14328	0.00275247
375	0.136498	0
385	0.141019	0
395	0.128585	0
405	0.128867	0
415	0.128019	0.00137623
425	0.12152	0.00137623
435	0.115585	0
445	0.118976	0.00137623
455	0.10852	0
465	0.110498	0
475	0.09552	0.00275247
485	0.105411	0.00275247
495	0.0904331	0.00137623
505	0.0929766	0.00137623
515	0.0876071	0
525	0.0847811	0.00137623
535	0.0813898	0
545	0.0734769	0.00137623
555	0.0717813	0.00137623
565	0.0596293	0.00275247
575	0.0568033	0
585	0.0514338	0.0041287
595	0.0508686	0
605	0.0460644	0.00137623
615	0.0350428	0
625	0.0401297	0.00137623
635	0.0373037	0
645	0.0319342	0.00137623
655	0.028543	0
665	0.0226083	0
675	0.0268473	0.00137623
685	0.0203475	0
695	0.0172388	0
705	0.0110215	0
715	0.012152	0
725	0.0081955	0.00275247
735	0.0110215	0.00137623
745	0.0081955	0
755	0.00706509	0.00137623
765	0.00847811	0
775	0.00367385	0
785	0.00226083	0.00137623
795	0.00282604	0
805	0.00282604	0.00137623
815	0.00197822	0.00137623
825	0.00113041	0.00275247
835	0.00113041	0
845	0.00113041	0.00137623
855	0.00113041	0
865	0.000565207	0
875	0.00113041	0.00137623
885	0.00169562	0.00275247
895	0.000565207	0
905	0.000565207	0.00275247
915	0.00141302	0.00137623
925	0.000847811	0.00137623
935	0.00169562	0.00137623
945	0.00113041	0
955	0.00141302	0.00137623
965	0.00141302	0.00275247
975	0.00113041	0
985	0.000565207	0.00137623
995	0.000847811	0.00275247
1005	0.00254343	0.00137623
1015	0.00141302	0.00137623
1025	0.000565207	0
1035	0.000282604	0
1045	0.000565207	0.00137623
1055	0.000565207	0.00275247
1065	0.000282604	0.00275247
1075	0.00113041	0
1085	0.000282604	0
1095	0.00113041	0.00137623
1105	0.000847811	0
1115	0.00113041	0
1125	0.000282604	0.00550493
1135	0.000565207	0
1145	0.000282604	0.00275247
1155	0.00141302	0
1165	0.00169562	0
1175	0.000565207	0.00137623
1185	0.00113041	0.00137623
1195	0.000565207	0.00137623
