FG time = 3013.98	BG time = 493.021
5	0	0
15	0	0
25	0	0
35	0.000663575	0
45	0.000995362	0
55	0.0182483	0.00202831
65	0.0690118	0.0182548
75	0.11878	0.00811325
85	0.127406	0.00608494
95	0.126411	0.0202831
105	0.135037	0.0141982
115	0.139683	0.00405663
125	0.150632	0.00202831
135	0.148641	0.00405663
145	0.163571	0.00405663
155	0.167884	0.00608494
165	0.171866	0.00811325
175	0.156935	0.00202831
185	0.171202	0.00811325
195	0.158594	0.00608494
205	0.178502	0.00405663
215	0.181488	0
225	0.165894	0.00202831
235	0.17817	0.00202831
245	0.189119	0.00405663
255	0.167884	0.00202831
265	0.181488	0
275	0.160585	0
285	0.166226	0
295	0.155608	0.00202831
305	0.172198	0
315	0.16888	0
325	0.150632	0.00405663
335	0.154613	0
345	0.156935	0.00202831
355	0.156272	0.00405663
365	0.135037	0
375	0.159922	0
385	0.145323	0
395	0.143996	0.00202831
405	0.144328	0
415	0.140014	0.00405663
425	0.120771	0.00202831
435	0.132715	0
445	0.133047	0
455	0.125084	0
465	0.115794	0
475	0.105177	0.00202831
485	0.107499	0.00608494
495	0.102522	0.00405663
505	0.101195	0
515	0.0975455	0.00202831
525	0.101859	0.00202831
535	0.0899144	0
545	0.0756475	0
555	0.074984	0.00202831
565	0.0726615	0
575	0.0656939	0
585	0.0676846	0.00405663
595	0.0603853	0.00202831
605	0.0603853	0.00405663
615	0.0514271	0
625	0.0500999	0
635	0.0474456	0.00202831
645	0.0394827	0
655	0.031188	0.00202831
665	0.0278701	0
675	0.0285337	0.00202831
685	0.0238887	0.00202831
695	0.020239	0.00405663
705	0.0212344	0
715	0.020239	0
725	0.0165894	0
735	0.00995362	0.00405663
745	0.0139351	0.00202831
755	0.00829469	0.00202831
765	0.00663575	0
775	0.00364966	0.00202831
785	0.00431324	0.00202831
795	0.00464502	0.00202831
805	0.00132715	0
815	0.00165894	0.00202831
825	0.00132715	0
835	0.00331787	0.00405663
845	0.0026543	0.00202831
855	0.00298609	0
865	0.00232251	0.00202831
875	0.00232251	0
885	0.00132715	0
895	0.00199072	0.00202831
905	0.000663575	0.00608494
915	0.00298609	0
925	0.00165894	0
935	0.0026543	0.00202831
945	0.00132715	0.00608494
955	0.000995362	0
965	0.000663575	0
975	0.00132715	0.00202831
985	0.00132715	0.00202831
995	0.00132715	0
1005	0.0026543	0
1015	0.00199072	0
1025	0.000331787	0
1035	0.00199072	0
1045	0.000331787	0
1055	0.00165894	0.00811325
1065	0.000995362	0
1075	0.00132715	0
1085	0.000331787	0
1095	0.0026543	0.00202831
1105	0.000663575	0
1115	0.00132715	0
1125	0.0026543	0.00202831
1135	0.000995362	0
1145	0.000995362	0
1155	0.000331787	0.00202831
1165	0.00165894	0
1175	0.000331787	0
1185	0.000663575	0
1195	0.000995362	0.00202831
