FG time = 2890.42	BG time = 305.889
5	0	0
15	0	0
25	0	0
35	0.00034597	0
45	0.0034597	0
55	0.0145308	0
65	0.0550093	0
75	0.133199	0
85	0.179559	0
95	0.217961	0
105	0.215194	0
115	0.236644	0
125	0.256364	0
135	0.242179	0
145	0.260862	0
155	0.28162	0
165	0.287155	0
175	0.282658	0
185	0.291653	0
195	0.289923	0
205	0.295113	0
215	0.312757	0
225	0.318985	0
235	0.334899	0
245	0.311373	0
255	0.310335	0
265	0.298918	0
275	0.313103	0
285	0.298572	0
295	0.30653	0
305	0.310681	0
315	0.27989	0
325	0.302378	0
335	0.267781	0
345	0.264667	0
355	0.268127	0
365	0.286809	0
375	0.262246	0
385	0.274009	0
395	0.249445	0
405	0.267089	0
415	0.23526	0
425	0.227994	0
435	0.228686	0
445	0.221075	0
455	0.216923	0
465	0.209312	0
475	0.203085	0
485	0.182672	0
495	0.171947	0
505	0.164336	0
515	0.16399	0
525	0.149805	0
535	0.154995	0
545	0.119706	0
555	0.136312	0
565	0.132161	0
575	0.109673	0
585	0.104137	0
595	0.0975636	0
605	0.0774974	0
615	0.081995	0
625	0.0664263	0
635	0.0685021	0
645	0.0522415	0
655	0.0532794	0
665	0.04636	0
675	0.0314833	0
685	0.0300994	0
695	0.0297535	0
705	0.0283696	0
715	0.0159146	0
725	0.0186824	0
735	0.0148767	0
745	0.0110711	0
755	0.00726538	0
765	0.00761135	0
775	0.00380567	0
785	0.00311373	0
795	0.00276776	0
805	0.00034597	0
815	0.00172985	0
825	0.000691941	0
835	0	0
845	0	0
855	0	0
865	0.00034597	0
875	0.00034597	0
885	0.00034597	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
