FG time = 3312.25	BG time = 733.232
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000905729	0
55	0.00724584	0.00136383
65	0.0661182	0.00954678
75	0.134048	0.0136383
85	0.136463	0.00954678
95	0.155182	0.00136383
105	0.18658	0.00409148
115	0.178127	0
125	0.190505	0.00409148
135	0.189297	0.00272765
145	0.187184	0.00681913
155	0.197751	0.00409148
165	0.196241	0.00136383
175	0.196241	0.00272765
185	0.202581	0.00136383
195	0.199562	0.00409148
205	0.206808	0.00409148
215	0.204393	0
225	0.208318	0
235	0.209525	0.00681913
245	0.215262	0.00136383
255	0.198959	0.00272765
265	0.18658	0.00272765
275	0.199864	0.00136383
285	0.20711	0.00409148
295	0.204695	0.00272765
305	0.196543	0
315	0.185071	0.00409148
325	0.180844	0.00136383
335	0.182052	0.00272765
345	0.182354	0
355	0.180844	0.00136383
365	0.186278	0.00272765
375	0.178127	0.00136383
385	0.174504	0.00136383
395	0.16756	0.00136383
405	0.155182	0.00136383
415	0.163031	0.00272765
425	0.158201	0.00136383
435	0.148238	0.00136383
445	0.149143	0.00136383
455	0.132236	0.00136383
465	0.135256	0
475	0.132538	0
485	0.123481	0
495	0.115933	0.00272765
505	0.106272	0.00136383
515	0.104159	0.00136383
525	0.0984226	0.00136383
535	0.0960073	0.00136383
545	0.0941959	0
555	0.0848367	0
565	0.0851386	0.00272765
575	0.0727603	0
585	0.0658163	0
595	0.0558533	0.00136383
605	0.0634011	0.00136383
615	0.0510228	0.00136383
625	0.0540419	0
635	0.0455884	0.00136383
645	0.0449846	0.00136383
655	0.0295872	0.00272765
665	0.0317005	0.00136383
675	0.0247566	0
685	0.0262662	0.00136383
695	0.020228	0.00136383
705	0.016605	0.00136383
715	0.0141898	0
725	0.0105668	0.00136383
735	0.00875538	0.00409148
745	0.00634011	0
755	0.00392483	0.00409148
765	0.0060382	0.00272765
775	0.00513247	0.00136383
785	0.00271719	0
795	0.00241528	0
805	0.00241528	0.00136383
815	0.00392483	0.00272765
825	0.000905729	0.00272765
835	0.00211337	0
845	0.00211337	0.00272765
855	0.00060382	0.00272765
865	0.00211337	0.00136383
875	0.00120764	0.00136383
885	0.00150955	0
895	0.000905729	0.00272765
905	0.00030191	0
915	0.00181146	0.00136383
925	0.00060382	0
935	0.000905729	0.00272765
945	0.000905729	0.00136383
955	0.00060382	0.00136383
965	0	0.00136383
975	0.000905729	0
985	0.00120764	0
995	0.00150955	0
1005	0.00181146	0
1015	0.0030191	0
1025	0.00120764	0.00136383
1035	0.00150955	0.00272765
1045	0.00150955	0.00136383
1055	0.00030191	0.00136383
1065	0.00060382	0.00136383
1075	0.000905729	0
1085	0.00181146	0
1095	0.00060382	0
1105	0.000905729	0
1115	0.00211337	0.00136383
1125	0.00060382	0.00136383
1135	0.000905729	0.00272765
1145	0.000905729	0.00136383
1155	0.00060382	0
1165	0.00150955	0
1175	0.00211337	0
1185	0.00211337	0
1195	0.00150955	0.00272765
