FG time = 2554.05	BG time = 424.715
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000391534	0
115	0	0
125	0.000391534	0
135	0.000391534	0
145	0.000391534	0
155	0.00156614	0
165	0.00234921	0
175	0.0011746	0.00235452
185	0.00352381	0
195	0.00665609	0
205	0.00548148	0.00235452
215	0.00822222	0
225	0.00939683	0.00470904
235	0.00587302	0
245	0.00978836	0
255	0.00548148	0
265	0.0121376	0
275	0.00939683	0
285	0.010963	0
295	0.00508995	0
305	0.0113545	0
315	0.011746	0
325	0.00900529	0
335	0.00704762	0
345	0.010963	0.00235452
355	0.00939683	0
365	0.0121376	0
375	0.010963	0
385	0.0140952	0
395	0.011746	0
405	0.0101799	0
415	0.0125291	0
425	0.00939683	0.00235452
435	0.00822222	0.00235452
445	0.00861376	0
455	0.00900529	0
465	0.00743915	0
475	0.00861376	0
485	0.00391534	0
495	0.00861376	0
505	0.00391534	0
515	0.00939683	0
525	0.00822222	0.00235452
535	0.00313228	0.00235452
545	0.00626455	0
555	0.00548148	0
565	0.00626455	0
575	0.00508995	0
585	0.00313228	0
595	0.00313228	0
605	0.00391534	0.00235452
615	0.00313228	0
625	0.00234921	0
635	0.0011746	0
645	0.00234921	0.00235452
655	0.00195767	0
665	0.0011746	0
675	0.00156614	0.00235452
685	0.00234921	0.00235452
695	0.00195767	0
705	0.0011746	0
715	0.000391534	0
725	0.00195767	0
735	0	0
745	0.000783069	0
755	0.000391534	0
765	0.000391534	0
775	0	0.00470904
785	0.000391534	0
795	0.00195767	0.00235452
805	0.000783069	0
815	0.000391534	0
825	0.000391534	0
835	0.0011746	0.00235452
845	0	0
855	0	0
865	0	0.00235452
875	0	0.00235452
885	0.000783069	0
895	0.000783069	0
905	0	0
915	0.000391534	0
925	0	0
935	0	0
945	0.000783069	0
955	0.000391534	0.00235452
965	0	0
975	0	0.00235452
985	0.000391534	0
995	0.000783069	0.00235452
1005	0.000391534	0
1015	0.000783069	0
1025	0.000783069	0
1035	0	0
1045	0.000783069	0
1055	0.00195767	0.00235452
1065	0.000783069	0
1075	0.00156614	0
1085	0.000783069	0
1095	0.000391534	0
1105	0.000783069	0
1115	0	0
1125	0.000391534	0
1135	0.000391534	0
1145	0	0
1155	0.000783069	0
1165	0.000391534	0.00235452
1175	0.00195767	0
1185	0.000391534	0
1195	0.000783069	0
