FG time = 3612.11	BG time = 486.807
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00442954	0
55	0.0312836	0
65	0.0924667	0
75	0.206527	0
85	0.279615	0
95	0.293734	0
105	0.315051	0
115	0.347442	0
125	0.348826	0
135	0.37402	0
145	0.366545	0
155	0.412501	0
165	0.391184	0
175	0.406134	0
185	0.405303	0
195	0.406964	0
205	0.399213	0
215	0.42053	0
225	0.422468	0
235	0.412778	0
245	0.403919	0
255	0.405026	0
265	0.429942	0
275	0.410286	0
285	0.423021	0
295	0.417761	0
305	0.410563	0
315	0.409456	0
325	0.397551	0
335	0.379556	0
345	0.384817	0
355	0.385093	0
365	0.35464	0
375	0.378726	0
385	0.353533	0
395	0.360731	0
405	0.330555	0
415	0.344397	0
425	0.324464	0
435	0.304254	0
445	0.3073	0
455	0.298717	0
465	0.268264	0
475	0.2774	0
485	0.256913	0
495	0.245563	0
505	0.22563	0
515	0.224246	0
525	0.219539	0
535	0.195177	0
545	0.188532	0
555	0.17995	0
565	0.161678	0
575	0.148943	0
585	0.137316	0
595	0.129564	0
605	0.116552	0
615	0.1124	0
625	0.101326	0
635	0.091913	0
645	0.0841613	0
655	0.0617368	0
665	0.0597988	0
675	0.0548156	0
685	0.0528777	0
695	0.0376511	0
705	0.0346058	0
715	0.0254699	0
725	0.0218709	0
735	0.0135655	0
745	0.0116275	0
755	0.0110739	0
765	0.00996647	0
775	0.0077517	0
785	0.00304531	0
795	0.00276846	0
805	0.00387585	0
815	0.00138423	0
825	0.00166108	0
835	0	0
845	0	0
855	0.000830539	0
865	0.000553693	0
875	0.000276846	0
885	0.000276846	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
