FG time = 3611.83	BG time = 486.715
5	0.000276868	0
15	0	0
25	0	0
35	0.00332242	0
45	0.00664484	0
55	0.0310092	0
65	0.0670021	0
75	0.121268	0
85	0.143695	0
95	0.152001	0
105	0.16086	0
115	0.170551	0
125	0.181626	0
135	0.189101	0
145	0.197684	0
155	0.197961	0
165	0.193808	0
175	0.201837	0
185	0.206821	0
195	0.215403	0
205	0.219003	0
215	0.219003	0
225	0.215127	0
235	0.202667	0
245	0.216234	0
255	0.20599	0
265	0.215957	0
275	0.210143	0
285	0.200729	0
295	0.214296	0
305	0.201837	0
315	0.21042	0
325	0.21042	0
335	0.198238	0
345	0.213742	0
355	0.187717	0
365	0.202391	0
375	0.186055	0
385	0.173319	0
395	0.180518	0
405	0.164737	0
415	0.162798	0
425	0.172766	0
435	0.156154	0
445	0.157261	0
455	0.1556	0
465	0.148124	0
475	0.149232	0
485	0.127359	0
495	0.126529	0
505	0.117392	0
515	0.109363	0
525	0.0977345	0
535	0.120161	0
545	0.0935814	0
555	0.0908128	0
565	0.0830604	0
575	0.0766925	0
585	0.0722626	0
595	0.0711551	0
605	0.0620185	0
615	0.0512206	0
625	0.0514975	0
635	0.0481751	0
645	0.0379309	0
655	0.0343317	0
665	0.0285174	0
675	0.0260256	0
685	0.0249181	0
695	0.0215957	0
705	0.0160584	0
715	0.0116285	0
725	0.0113516	0
735	0.00858291	0
745	0.00719857	0
755	0.00359929	0
765	0.00415302	0
775	0.00221495	0
785	0.00387615	0
795	0.00249181	0
805	0.000830604	0
815	0.000553736	0
825	0.000553736	0
835	0.000276868	0
845	0	0
855	0	0
865	0	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
