FG time = 3129.1	BG time = 736.137
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0	0
135	0	0
145	0.000319581	0
155	0.000639162	0
165	0.00127832	0
175	0.00127832	0.00135844
185	0.00447414	0
195	0.00255665	0
205	0.00319581	0
215	0.00447414	0
225	0.00351539	0
235	0.0067112	0
245	0.00415455	0
255	0.00703078	0
265	0.0051133	0
275	0.00575246	0.00135844
285	0.00543288	0
295	0.00639162	0
305	0.00447414	0.00135844
315	0.0067112	0
325	0.00447414	0
335	0.00447414	0
345	0.00607204	0
355	0.00607204	0
365	0.00543288	0.00135844
375	0.00703078	0
385	0.00958743	0.00271689
395	0.00223707	0
405	0.00735037	0
415	0.00383497	0.00135844
425	0.00447414	0.00135844
435	0.00287623	0
445	0.00798953	0.00135844
455	0.00447414	0
465	0.00543288	0.00135844
475	0.00639162	0
485	0.00319581	0.00135844
495	0.00415455	0
505	0.00415455	0.00135844
515	0.0051133	0.00135844
525	0.00415455	0
535	0.00287623	0
545	0.00543288	0
555	0.00255665	0
565	0.00191749	0
575	0.00159791	0.00135844
585	0.00319581	0
595	0.00255665	0.00135844
605	0.00223707	0.00135844
615	0.00191749	0.00135844
625	0.00127832	0.00135844
635	0.00191749	0.00271689
645	0.00223707	0
655	0.00223707	0
665	0.00191749	0
675	0.000639162	0.00135844
685	0.00287623	0.00135844
695	0.00223707	0
705	0.000958743	0.00135844
715	0.00159791	0
725	0	0.00135844
735	0.00191749	0.00135844
745	0.00159791	0
755	0.000958743	0.00135844
765	0.00191749	0.00271689
775	0.000958743	0.00271689
785	0.000639162	0.00135844
795	0.00159791	0
805	0	0
815	0.000319581	0.00135844
825	0.00223707	0.00407533
835	0.000639162	0
845	0.00127832	0.00135844
855	0.000319581	0
865	0.000639162	0
875	0.000958743	0
885	0.000958743	0.00135844
895	0.000319581	0.00271689
905	0.000958743	0
915	0.000319581	0.00271689
925	0.000639162	0
935	0.000958743	0.00407533
945	0.000639162	0.00271689
955	0.000639162	0
965	0.00127832	0.00135844
975	0.00159791	0
985	0.000639162	0
995	0.000958743	0
1005	0.00159791	0
1015	0.000958743	0
1025	0	0.00135844
1035	0.000958743	0
1045	0.000958743	0.00135844
1055	0.000639162	0.00135844
1065	0.000639162	0
1075	0.000958743	0
1085	0	0
1095	0.000958743	0
1105	0.00159791	0
1115	0.000958743	0
1125	0.00127832	0
1135	0.000958743	0
1145	0.000319581	0
1155	0.00159791	0
1165	0.00127832	0.00135844
1175	0.000639162	0
1185	0.000958743	0.00135844
1195	0.00191749	0.00271689
