FG time = 3291.85	BG time = 612.938
5	0	0
15	0	0
25	0	0
35	0	0
45	0.00455671	0
55	0.0239987	0
65	0.0792867	0
75	0.122424	0
85	0.158877	0
95	0.171332	0
105	0.179534	0
115	0.183787	0
125	0.18804	0
135	0.181053	0
145	0.19047	0
155	0.191078	0
165	0.208697	0
175	0.225709	0
185	0.206267	0
195	0.19928	0
205	0.214773	0
215	0.232696	0
225	0.239683	0
235	0.226013	0
245	0.237253	0
255	0.226924	0
265	0.228139	0
275	0.229962	0
285	0.228747	0
295	0.220545	0
305	0.218722	0
315	0.211431	0
325	0.209609	0
335	0.218114	0
345	0.202925	0
355	0.191078	0
365	0.209001	0
375	0.198976	0
385	0.188648	0
395	0.17437	0
405	0.198672	0
415	0.181965	0
425	0.175585	0
435	0.174978	0
445	0.16951	0
455	0.181661	0
465	0.150371	0
475	0.135182	0
485	0.138828	0
495	0.126676	0
505	0.135486	0
515	0.123031	0
525	0.102678	0
535	0.105412	0
545	0.100855	0
555	0.0920455	0
565	0.0908304	0
575	0.0753376	0
585	0.0859699	0
595	0.0619712	0
605	0.0671355	0
615	0.0583259	0
625	0.0558956	0
635	0.0598448	0
645	0.0355423	0
655	0.037365	0
665	0.0322007	0
675	0.0312894	0
685	0.0255176	0
695	0.0185306	0
705	0.0164041	0
715	0.019442	0
725	0.0115437	0
735	0.00820207	0
745	0.00880964	0
755	0.00668317	0
765	0.00303781	0
775	0.00364537	0
785	0.00364537	0
795	0.00121512	0
805	0.000607561	0
815	0.0015189	0
825	0	0
835	0	0
845	0	0
855	0	0
865	0.000303781	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
