FG time = 3511.32	BG time = 485.533
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000284793	0
135	0	0
145	0.00085438	0
155	0.000569587	0
165	0.00256314	0.00205959
175	0.00512628	0
185	0.00341752	0
195	0.00512628	0
205	0.00341752	0
215	0.00484149	0
225	0.00683504	0
235	0.00797421	0
245	0.00797421	0
255	0.00911338	0.00205959
265	0.008259	0
275	0.00598066	0
285	0.0085438	0
295	0.0108221	0
305	0.00768942	0
315	0.00711983	0.00205959
325	0.00683504	0
335	0.00655024	0
345	0.00911338	0.00205959
355	0.00569587	0.00205959
365	0.00768942	0
375	0.00740462	0
385	0.00598066	0
395	0.00711983	0
405	0.00512628	0
415	0.00911338	0
425	0.00711983	0.00205959
435	0.00768942	0
445	0.00455669	0
455	0.00768942	0
465	0.00484149	0.00411918
475	0.00626545	0
485	0.00370231	0
495	0.00740462	0
505	0.00683504	0.00205959
515	0.00541107	0
525	0.00455669	0
535	0.00626545	0.00205959
545	0.00341752	0
555	0.00484149	0
565	0.00313273	0
575	0.00341752	0
585	0.00398711	0
595	0.00284793	0
605	0.00341752	0
615	0.00227835	0
625	0.00370231	0
635	0.00199355	0
645	0.00313273	0
655	0.00227835	0
665	0.00256314	0
675	0.00170876	0
685	0.00142397	0
695	0.00370231	0.00205959
705	0.00142397	0
715	0.000284793	0
725	0.000569587	0
735	0.00085438	0
745	0.00085438	0
755	0.00113917	0
765	0.00085438	0.00205959
775	0.00227835	0.00205959
785	0.00085438	0.00205959
795	0.000284793	0
805	0.00113917	0
815	0	0
825	0.000284793	0
835	0.000569587	0
845	0.000284793	0
855	0.000284793	0
865	0.00085438	0
875	0.00085438	0
885	0.000569587	0
895	0	0
905	0.000284793	0
915	0.000569587	0.00205959
925	0.000569587	0.00205959
935	0.00142397	0
945	0	0
955	0.000569587	0
965	0.00113917	0.00205959
975	0.00085438	0
985	0.000284793	0
995	0.000284793	0
1005	0.00113917	0.00205959
1015	0.00113917	0
1025	0.00142397	0
1035	0.000284793	0.00411918
1045	0.00113917	0
1055	0.00085438	0
1065	0.000284793	0
1075	0	0
1085	0.00085438	0
1095	0	0.00205959
1105	0	0.00205959
1115	0	0
1125	0.00170876	0
1135	0.00142397	0
1145	0.000284793	0.00205959
1155	0.000569587	0
1165	0.000284793	0.00205959
1175	0.000569587	0
1185	0.000569587	0.00411918
1195	0.00199355	0
