FG time = 3544.45	BG time = 607.464
5	0.00141066	0
15	0	0
25	0.000282131	0
35	0.00592476	0
45	0.0163636	0
55	0.0338558	0
65	0.0722256	0
75	0.126395	0
85	0.139373	0
95	0.136269	0
105	0.153762	0
115	0.141912	0
125	0.174921	0
135	0.186207	0
145	0.196363	0
155	0.18	0
165	0.185924	0
175	0.191567	0
185	0.192696	0
195	0.204827	0
205	0.194953	0
215	0.19862	0
225	0.21978	0
235	0.209624	0
245	0.208213	0
255	0.216113	0
265	0.196363	0
275	0.213573	0
285	0.206238	0
295	0.197492	0
305	0.200595	0
315	0.20116	0
325	0.197774	0
335	0.190721	0
345	0.186771	0
355	0.191849	0
365	0.173511	0
375	0.170689	0
385	0.159968	0
395	0.171254	0
405	0.160533	0
415	0.163918	0
425	0.156019	0
435	0.133166	0
445	0.145298	0
455	0.145862	0
465	0.121316	0
475	0.121599	0
485	0.123291	0
495	0.121316	0
505	0.108621	0
515	0.113417	0
525	0.104389	0
535	0.0846394	0
545	0.0840751	0
555	0.0829466	0
565	0.0677115	0
575	0.0674294	0
585	0.0702507	0
595	0.0637617	0
605	0.055862	0
615	0.0527585	0
625	0.038652	0
635	0.0426018	0
645	0.0378056	0
655	0.040909	0
665	0.0324451	0
675	0.0253918	0
685	0.0262382	0
695	0.0217241	0
705	0.01721	0
715	0.0138244	0
725	0.0121316	0
735	0.00818181	0
745	0.00705328	0
755	0.00620689	0
765	0.00394984	0
775	0.00366771	0
785	0.00282131	0
795	0.00225705	0
805	0.00197492	0
815	0.000846394	0
825	0.000564263	0
835	0.000282131	0
845	0.000564263	0
855	0	0
865	0.000282131	0
875	0	0
885	0	0
895	0	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
