FG time = 3242.28	BG time = 613.889
5	0	0
15	0	0
25	0	0
35	0.000616849	0
45	0.0037011	0
55	0.0157297	0
65	0.0468806	0
75	0.087901	0
85	0.120902	0
95	0.142184	0
105	0.1391	0
115	0.160072	0
125	0.167783	0
135	0.169942	0
145	0.174877	0
155	0.192765	0
165	0.20171	0
175	0.191532	0
185	0.191532	0
195	0.210346	0
205	0.190915	0
215	0.195233	0
225	0.21343	0
235	0.202018	0
245	0.202635	0
255	0.196775	0
265	0.217748	0
275	0.195233	0
285	0.212196	0
295	0.20356	0
305	0.216823	0
315	0.200168	0
325	0.189373	0
335	0.20356	0
345	0.185363	0
355	0.183204	0
365	0.175185	0
375	0.177036	0
385	0.184746	0
395	0.177653	0
405	0.174877	0
415	0.168091	0
425	0.163157	0
435	0.143417	0
445	0.145576	0
455	0.150203	0
465	0.134165	0
475	0.136015	0
485	0.141567	0
495	0.121211	0
505	0.11165	0
515	0.10764	0
525	0.107332	0
535	0.100546	0
545	0.103014	0
555	0.0829662	0
565	0.082041	0
575	0.0743304	0
585	0.071863	0
595	0.0690871	0
605	0.057367	0
615	0.0533575	0
625	0.055208	0
635	0.0459553	0
645	0.0379362	0
655	0.0311509	0
665	0.0342351	0
675	0.0293003	0
685	0.022515	0
695	0.0206645	0
705	0.0194308	0
715	0.0151128	0
725	0.0117201	0
735	0.0104864	0
745	0.00709377	0
755	0.00740219	0
765	0.00524322	0
775	0.00154212	0
785	0.00339267	0
795	0.00185055	0
805	0.00215897	0
815	0.0012337	0
825	0.000616849	0
835	0.000925274	0
845	0.000616849	0
855	0.000616849	0
865	0.000616849	0
875	0	0
885	0	0
895	0.000308425	0
905	0	0
915	0	0
925	0	0
935	0	0
945	0	0
955	0	0
965	0	0
975	0	0
985	0	0
995	0	0
1005	0	0
1015	0	0
1025	0	0
1035	0	0
1045	0	0
1055	0	0
1065	0	0
1075	0	0
1085	0	0
1095	0	0
1105	0	0
1115	0	0
1125	0	0
1135	0	0
1145	0	0
1155	0	0
1165	0	0
1175	0	0
1185	0	0
1195	0	0
