FG time = 3009.9	BG time = 485.554
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0	0
115	0	0
125	0.000664474	0
135	0.00265789	0
145	0.000664474	0
155	0.00199342	0
165	0.0063125	0
175	0.00465132	0
185	0.00797368	0
195	0.00564803	0.0020595
205	0.00764145	0
215	0.00730921	0.004119
225	0.0116283	0
235	0.00564803	0.0020595
245	0.0119605	0.0020595
255	0.0132895	0.0020595
265	0.00697697	0
275	0.00996711	0
285	0.0112961	0
295	0.0116283	0
305	0.00963487	0.0020595
315	0.0102993	0
325	0.0136217	0
335	0.0149507	0.0020595
345	0.00863816	0
355	0.00830592	0
365	0.0102993	0
375	0.0106316	0
385	0.0129572	0.0020595
395	0.0116283	0
405	0.0139539	0.0020595
415	0.0102993	0
425	0.00598026	0
435	0.00764145	0.0020595
445	0.0116283	0
455	0.00863816	0
465	0.0089704	0
475	0.00764145	0
485	0.00498355	0.0020595
495	0.00664474	0
505	0.00598026	0
515	0.00598026	0
525	0.00498355	0
535	0.00863816	0
545	0.00564803	0
555	0.00431908	0
565	0.00598026	0
575	0.00531579	0
585	0.00431908	0.0020595
595	0.00398684	0
605	0.00199342	0
615	0.00365461	0.0020595
625	0.00398684	0.0020595
635	0.00232566	0
645	0.00365461	0
655	0.000664474	0.0020595
665	0.00232566	0.0020595
675	0.00232566	0
685	0.00132895	0
695	0.000996711	0.0020595
705	0.000664474	0
715	0.000996711	0.0020595
725	0.00132895	0
735	0.000664474	0
745	0.000332237	0
755	0.000664474	0.0020595
765	0.000332237	0.0020595
775	0	0
785	0.000996711	0
795	0.000664474	0
805	0.000332237	0
815	0.000332237	0
825	0.00132895	0.0020595
835	0	0
845	0.00132895	0.0020595
855	0.000332237	0
865	0	0
875	0	0
885	0.000332237	0
895	0	0
905	0.000664474	0
915	0.000332237	0
925	0.000996711	0
935	0.000332237	0
945	0.00299013	0
955	0.000996711	0.0020595
965	0	0
975	0.000996711	0.004119
985	0.000664474	0
995	0.00132895	0.0020595
1005	0.000664474	0
1015	0.000996711	0.0020595
1025	0.000664474	0
1035	0.000332237	0
1045	0.000664474	0
1055	0.00166118	0
1065	0.000996711	0.0020595
1075	0.000332237	0
1085	0.000996711	0
1095	0.000332237	0
1105	0.00166118	0
1115	0.000664474	0
1125	0.000332237	0
1135	0.000332237	0
1145	0.000664474	0
1155	0.000664474	0.0020595
1165	0.000332237	0
1175	0.000332237	0
1185	0.000332237	0.0020595
1195	0.000332237	0.0020595
