FG time = 3320.23	BG time = 494.025
5	0	0
15	0	0
25	0	0
35	0	0
45	0.000602367	0
55	0.00572249	0.00202419
65	0.040961	0.00809675
75	0.102704	0.00809675
85	0.112341	0.0141693
95	0.131316	0.0121451
105	0.151194	0.00607256
115	0.145472	0.00404838
125	0.14517	0.00809675
135	0.154206	0.00404838
145	0.162639	0.00607256
155	0.155712	0
165	0.148182	0.00404838
175	0.16535	0
185	0.144267	0
195	0.165049	0.00404838
205	0.146978	0
215	0.162037	0.00202419
225	0.150291	0.00202419
235	0.154808	0
245	0.173482	0.00202419
255	0.149989	0
265	0.159025	0.00202419
275	0.153302	0.00202419
285	0.156013	0
295	0.160832	0
305	0.161434	0
315	0.156013	0.00404838
325	0.15511	0
335	0.137039	0.00202419
345	0.141556	0.00404838
355	0.138544	0.00202419
365	0.14005	0.00607256
375	0.138243	0
385	0.134328	0
395	0.127702	0
405	0.117763	0
415	0.124389	0.00202419
425	0.109932	0.00202419
435	0.123184	0
445	0.116859	0
455	0.111137	0
465	0.10692	0.00404838
475	0.0945716	0.00202419
485	0.0990894	0.00404838
495	0.0972823	0
505	0.0873432	0
515	0.0879456	0
525	0.083729	0
535	0.0786089	0
545	0.0626462	0
555	0.0650556	0
565	0.062345	0
575	0.0608391	0
585	0.0502977	0.00202419
595	0.0527071	0
605	0.0457799	0.00202419
615	0.0382503	0.00202419
625	0.0367444	0
635	0.0373468	0.00607256
645	0.0243959	0.00202419
655	0.0298172	0.00202419
665	0.0256006	0
675	0.018071	0
685	0.0174686	0
695	0.0144568	0.00202419
705	0.0183722	0
715	0.0117462	0.00202419
725	0.0141556	0
735	0.00722841	0.00202419
745	0.00512012	0.00404838
755	0.00752959	0
765	0.00662604	0
775	0.00271065	0.00404838
785	0.00391539	0
795	0.0018071	0
805	0.00271065	0.00202419
815	0.00391539	0.00202419
825	0.00150592	0
835	0.00301184	0.00404838
845	0.00120473	0.00202419
855	0.00120473	0
865	0.0018071	0.00202419
875	0.000903551	0.00202419
885	0.0018071	0
895	0.00210828	0
905	0.00120473	0
915	0.000301184	0.00202419
925	0.000903551	0
935	0.000602367	0
945	0.000301184	0.00607256
955	0.000903551	0
965	0.00150592	0
975	0.00150592	0.00607256
985	0.000301184	0.00202419
995	0.00150592	0
1005	0.000903551	0.00202419
1015	0.000602367	0
1025	0.000602367	0
1035	0.000903551	0.00404838
1045	0.000602367	0.00202419
1055	0.00120473	0.00202419
1065	0.000602367	0
1075	0.000903551	0.00202419
1085	0.000301184	0.00202419
1095	0.000301184	0
1105	0.000301184	0
1115	0.00120473	0.00202419
1125	0.000602367	0
1135	0.000903551	0
1145	0	0
1155	0.000903551	0
1165	0.000903551	0
1175	0.00120473	0
1185	0.0018071	0.00202419
1195	0.000602367	0
