FG time = 3611.66	BG time = 486.774
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0	0
65	0	0
75	0	0
85	0	0
95	0	0
105	0.000553762	0
115	0	0
125	0.000830643	0
135	0.00138441	0
145	0.000830643	0
155	0.00359945	0
165	0.00332257	0.00205434
175	0.00526074	0
185	0.0058145	0
195	0.00858331	0.00205434
205	0.00636826	0.00205434
215	0.00747579	0
225	0.0119059	0
235	0.00692203	0
245	0.00913707	0
255	0.00913707	0
265	0.00802955	0
275	0.0130134	0
285	0.0107984	0
295	0.00941395	0
305	0.0121828	0
315	0.0105215	0.00205434
325	0.00941395	0
335	0.00775267	0
345	0.00941395	0
355	0.0119059	0.00205434
365	0.0135672	0
375	0.00996772	0
385	0.0113521	0
395	0.00802955	0
405	0.00969084	0
415	0.00747579	0
425	0.00692203	0.00410868
435	0.00830643	0
445	0.00858331	0
455	0.00886019	0
465	0.00969084	0.00205434
475	0.00692203	0.00205434
485	0.00747579	0
495	0.00664514	0
505	0.00692203	0
515	0.00526074	0.00205434
525	0.00387633	0
535	0.00664514	0
545	0.00636826	0
555	0.00498386	0
565	0.00387633	0
575	0.00387633	0
585	0.0058145	0
595	0.00249193	0.00205434
605	0.00249193	0
615	0.00221505	0.00205434
625	0.00332257	0
635	0.00193817	0
645	0.00304569	0.00410868
655	0.00276881	0
665	0.00221505	0
675	0.00193817	0
685	0.00193817	0.00205434
695	0.00138441	0.00205434
705	0.000830643	0
715	0.00138441	0
725	0.000553762	0.00205434
735	0.000830643	0.00410868
745	0.000830643	0
755	0.000830643	0
765	0.000553762	0
775	0.00166129	0
785	0.000553762	0
795	0.000830643	0.00205434
805	0.000553762	0
815	0.00193817	0
825	0.00110752	0.00205434
835	0.000553762	0
845	0.000830643	0
855	0.000830643	0
865	0.000553762	0
875	0.000553762	0
885	0.000553762	0
895	0	0
905	0.000553762	0.00205434
915	0.000830643	0.00205434
925	0.000553762	0
935	0.00110752	0
945	0.000553762	0
955	0.000553762	0
965	0.000830643	0
975	0.000553762	0
985	0.00110752	0
995	0.00138441	0
1005	0.000553762	0
1015	0.000830643	0
1025	0.000276881	0
1035	0.000276881	0
1045	0.00110752	0
1055	0.000553762	0.00205434
1065	0.00110752	0.00205434
1075	0.000830643	0
1085	0.000830643	0
1095	0.00166129	0.00205434
1105	0.000553762	0
1115	0.000276881	0.00205434
1125	0.000553762	0
1135	0	0
1145	0.000276881	0
1155	0.000276881	0
1165	0.00110752	0
1175	0.000553762	0
1185	0.000830643	0
1195	0.000553762	0
