FG time = 2477.86	BG time = 494.795
5	0	0
15	0	0
25	0.000403573	0
35	0.00322859	0
45	0.00847504	0.00202104
55	0.0306716	0.0101052
65	0.0782932	0.00808415
75	0.126318	0.0181893
85	0.165465	0.0141473
95	0.189276	0.00606312
105	0.17959	0.00808415
115	0.188872	0.00606312
125	0.206226	0.0101052
135	0.20663	0.00404208
145	0.20663	0.00808415
155	0.234073	0.00404208
165	0.23488	0
175	0.231651	0.00404208
185	0.230037	0.00202104
195	0.230844	0.00404208
205	0.239319	0.00606312
215	0.221158	0.00606312
225	0.254251	0.00404208
235	0.244566	0.00202104
245	0.230844	0.00606312
255	0.222773	0.00202104
265	0.238108	0.00404208
275	0.240126	0.00202104
285	0.24053	0.00202104
295	0.226001	0.00404208
305	0.229633	0.00404208
315	0.214298	0
325	0.218737	0.00202104
335	0.223983	0.00606312
345	0.225194	0.00404208
355	0.205419	0.00202104
365	0.21228	0
375	0.187258	0.00404208
385	0.198558	0.00202104
395	0.196137	0.00202104
405	0.187662	0
415	0.18524	0
425	0.176765	0.00202104
435	0.169097	0.00202104
445	0.15699	0
455	0.170308	0
465	0.136811	0.00202104
475	0.147708	0.00404208
485	0.131161	0.00202104
495	0.133986	0
505	0.131161	0
515	0.116229	0.00404208
525	0.107351	0.00404208
535	0.118247	0
545	0.106947	0.00404208
555	0.0980683	0.00808415
565	0.0948398	0.00202104
575	0.079504	0.00404208
585	0.0815218	0.00404208
595	0.0629575	0.00202104
605	0.0629575	0.00202104
615	0.0641682	0.00606312
625	0.0625539	0.00606312
635	0.0496395	0.00404208
645	0.0456038	0
655	0.0496395	0.00404208
665	0.0367252	0.00606312
675	0.0322859	0
685	0.0322859	0
695	0.0221965	0.00404208
705	0.0205822	0.00606312
715	0.0157394	0
725	0.0149322	0
735	0.0153358	0
745	0.0141251	0.00202104
755	0.00807147	0
765	0.0076679	0
775	0.0060536	0.00606312
785	0.00524645	0
795	0.00645718	0.00202104
805	0.00322859	0.00404208
815	0.00403573	0.00202104
825	0.00443931	0.00202104
835	0.00282501	0.00202104
845	0.00363216	0
855	0.00322859	0
865	0.00282501	0
875	0.00363216	0.00404208
885	0.00201787	0.00404208
895	0.00201787	0.00606312
905	0.00201787	0.00202104
915	0.000807147	0.00202104
925	0.00242144	0.00606312
935	0.00161429	0
945	0.00201787	0
955	0.00403573	0.00202104
965	0.00161429	0
975	0.00322859	0.00404208
985	0.00161429	0.00202104
995	0.00322859	0.00404208
1005	0.000807147	0.00404208
1015	0.00322859	0.00202104
1025	0.00161429	0.00404208
1035	0.00121072	0
1045	0.00322859	0.00202104
1055	0.00201787	0.00202104
1065	0.00242144	0
1075	0.000807147	0.00202104
1085	0.00322859	0
1095	0.00322859	0
1105	0.00282501	0.00202104
1115	0.00282501	0
1125	0.00161429	0
1135	0.00363216	0.00202104
1145	0.00201787	0
1155	0.00121072	0.00404208
1165	0.00282501	0
1175	0.00201787	0.00202104
1185	0.00121072	0.00202104
1195	0.00282501	0
