FG time = 3619.27	BG time = 735.247
5	0	0
15	0	0
25	0	0
35	0	0
45	0	0
55	0.00276299	0.00408026
65	0.0276299	0.00680044
75	0.0762584	0.0136009
85	0.110243	0.00952061
95	0.134834	0.00272017
105	0.142294	0.00272017
115	0.146438	0.00816052
125	0.157767	0.00272017
135	0.152517	0.00272017
145	0.165227	0
155	0.165503	0.00272017
165	0.177936	0.00272017
175	0.166884	0.00408026
185	0.169924	0
195	0.179594	0.00408026
205	0.169647	0.00136009
215	0.171581	0
225	0.172687	0.00136009
235	0.16053	0.00408026
245	0.177384	0.00408026
255	0.169371	0
265	0.180147	0.00272017
275	0.173239	0
285	0.16799	0
295	0.153898	0.00136009
305	0.154175	0.00136009
315	0.151412	0.00272017
325	0.156938	0.00272017
335	0.164121	0
345	0.15003	0
355	0.145057	0
365	0.143399	0
375	0.147544	0.00136009
385	0.135939	0
395	0.131794	0
405	0.131518	0.00136009
415	0.124887	0.00272017
425	0.126821	0.00272017
435	0.119085	0.00272017
445	0.108309	0.00136009
455	0.104441	0.00272017
465	0.105822	0.00136009
475	0.106375	0.00136009
485	0.0983623	0
495	0.0994675	0.00408026
505	0.0944942	0.00136009
515	0.0920075	0
525	0.0884156	0.00136009
535	0.0792977	0
545	0.0726666	0.00272017
555	0.0654828	0.00136009
565	0.0558123	0.00272017
575	0.0594042	0
585	0.0541545	0.00136009
595	0.0536019	0.00544035
605	0.0486286	0
615	0.0395107	0.00136009
625	0.0364714	0.00408026
635	0.0328795	0.00408026
645	0.0292877	0.00272017
655	0.024038	0.00408026
665	0.029564	0.00136009
675	0.0287351	0.00136009
685	0.0201698	0.00272017
695	0.0176831	0.00272017
705	0.0198935	0.00136009
715	0.012986	0.00136009
725	0.00994675	0.00136009
735	0.00911786	0
745	0.00994675	0.00272017
755	0.00635487	0.00272017
765	0.00469708	0.00136009
775	0.00607857	0.00136009
785	0.00552597	0.00136009
795	0.00331558	0.00136009
805	0.00193409	0.00272017
815	0.00165779	0.00136009
825	0.00193409	0
835	0.00165779	0.00136009
845	0.00248669	0
855	0.00248669	0
865	0.00248669	0.00136009
875	0.00138149	0
885	0.000552597	0.00408026
895	0	0.00272017
905	0.000276299	0.00136009
915	0.000552597	0.00136009
925	0.00138149	0.00136009
935	0.00303929	0.00408026
945	0.00138149	0.00136009
955	0.000552597	0.00408026
965	0.00221039	0.00136009
975	0.00138149	0.00272017
985	0.00165779	0.00272017
995	0.000828896	0.00136009
1005	0.00193409	0.00408026
1015	0.00110519	0.00272017
1025	0.00110519	0.00272017
1035	0.00110519	0
1045	0.000552597	0.00136009
1055	0.00193409	0
1065	0.00165779	0
1075	0.000552597	0.00272017
1085	0.00110519	0.00544035
1095	0.000828896	0.00272017
1105	0.00193409	0.00136009
1115	0.00193409	0
1125	0.00110519	0.00136009
1135	0.00110519	0.00136009
1145	0.00165779	0.00136009
1155	0.000828896	0.00272017
1165	0.000552597	0
1175	0.000276299	0.00272017
1185	0.00110519	0.00272017
1195	0.00138149	0
